,Measurement Datetime,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees)
176,2025-04-01 17:57:42,67.42915,137.1095138888889,549535.9,-63.06855
177,2025-04-02 06:10:53,67.509975,137.61866898148148,327706.7,-96.15842
178,2025-04-02 14:57:28,67.309275,137.98435185185187,270314.9,-87.39635
179,2025-04-03 03:10:39,67.485825,138.49350694444445,367944.3,-139.2143
180,2025-04-03 15:23:51,67.5659125,139.0026736111111,297347.9,-43.7985
181,2025-04-04 03:37:02,67.434825,139.51182870370369,588424.4,-81.21646
182,2025-04-04 15:50:14,67.382825,140.02099537037037,222930.8,-70.63395
183,2025-04-05 04:03:25,67.424225,140.53015046296295,693100.1,141.9083
184,2025-04-05 16:16:36,67.432775,141.03930555555556,211870.9,-73.63406
185,2025-04-06 04:29:47,67.4651875,141.54846064814814,949362.3,19.00536
186,2025-04-06 16:42:59,67.4730125,142.05762731481482,1160565.0,-30.1086
187,2025-04-07 04:56:10,67.452125,142.5667824074074,6554580.0,26.27277
188,2025-04-08 10:03:07,67.5740875,143.77994212962963,572655.4,-31.5341
189,2025-04-08 22:16:18,67.45015000000001,144.2890972222222,399643.3,-88.07813
190,2025-04-09 10:29:30,67.571125,144.7982638888889,579882.6,-114.505
191,2025-04-10 17:17:39,67.6264875,146.0817013888889,850106.5,-75.98158
192,2025-04-11 05:31:14,67.47735,146.59113425925926,2592259.0,139.6256
193,2025-04-11 17:44:29,67.514225,147.10033564814816,450714.0,-68.06955
194,2025-04-12 05:57:45,67.45972499999999,147.6095486111111,1090425.0,-173.9586
195,2025-04-12 18:11:00,67.5717375,148.11875,346886.8,-92.27188
196,2025-04-13 06:24:15,67.47143750000001,148.62795138888887,383594.6,-57.1446
197,2025-04-13 18:37:28,67.566375,149.13712962962964,381790.9,-109.6778
198,2025-04-14 06:50:42,67.523175,149.64631944444446,274358.9,-88.18975
199,2025-04-14 19:03:57,67.5726,150.15552083333333,903615.7,45.91854
200,2025-04-15 07:17:13,67.62295,150.6647337962963,405654.2,-85.27687
201,2025-04-15 19:30:28,67.57195,151.17393518518517,362112.6,-90.17462
202,2025-04-16 07:43:44,67.4833,151.68314814814815,1028396.0,-86.42499
203,2025-04-16 19:56:59,67.551,152.19234953703705,783156.4,-50.40932
204,2025-04-17 08:10:14,67.4559625,152.70155092592594,701001.1,-79.3932
205,2025-04-17 20:23:29,67.521375,153.2107523148148,591028.6,-103.3419
206,2025-04-18 08:36:43,67.4835375,153.71994212962963,753140.3,-73.6067
207,2025-04-21 09:53:39,67.53049999999999,156.77336805555555,494994.3,-85.25953
208,2025-04-21 22:07:17,67.5757375,157.28283564814814,526465.8,-54.78113
209,2025-04-22 17:49:32,67.6408,158.1038425925926,323770.3,-91.65698
210,2025-04-23 06:02:45,67.6448875,158.61302083333334,337441.5,-15.09905
211,2025-04-23 18:15:57,67.6617,159.12218750000002,325276.1,-165.8489
212,2025-04-24 06:29:08,67.6401875,159.63134259259257,213623.6,-83.90884
213,2025-04-24 18:04:45,67.4339125,160.11440972222223,313674.1,-59.97059
214,2025-04-25 11:55:52,67.4798,160.85824074074074,658948.6,-118.3689
215,2025-04-25 15:35:35,67.4031375,161.01082175925927,447003.1,-94.35191
216,2025-04-26 03:53:47,67.46455,161.52346064814813,424930.2,-43.63391
217,2025-04-26 16:11:59,67.6480375,162.03609953703705,685599.9,27.67229
218,2025-04-27 04:30:11,67.663225,162.5487384259259,512670.2,-60.11263
219,2025-04-27 16:48:23,67.6006,163.06137731481482,554962.1,-68.40448
220,2025-04-28 05:06:37,67.5712375,163.57403935185184,858153.4,-109.0656
221,2025-04-28 17:24:36,67.692175,164.08652777777775,286150.1,-90.62918
222,2025-04-29 05:42:34,67.8621,164.59900462962963,805619.7,-20.07486
223,2025-04-29 18:00:49,67.6956375,165.11167824074076,549610.8,-39.1511
224,2025-04-30 06:19:06,67.88663749999999,165.624375,486922.9,-56.88442
225,2025-04-30 18:37:21,67.7005375,166.1370486111111,715850.9,-33.62215
226,2025-05-01 06:55:37,67.7571625,166.6497337962963,380147.2,-76.7174
227,2025-05-01 19:13:52,67.76115,167.1624074074074,1135540.0,-12.21532
228,2025-05-02 07:32:08,67.813125,167.6750925925926,669548.6,-64.21949
229,2025-05-02 19:50:12,67.77215,168.1876388888889,288934.6,-49.85612
230,2025-05-03 08:08:28,67.772875,168.70032407407408,1282004.0,-72.50097
231,2025-05-03 20:26:45,67.6938375,169.21302083333333,671342.9,-51.11467
232,2025-05-04 08:45:00,67.781775,169.72569444444443,260197.2,-111.6344
233,2025-05-04 21:03:16,67.8109625,170.23837962962963,320121.3,-59.48841
234,2025-05-05 16:30:32,67.69398749999999,171.0489814814815,574709.0,-90.19431
235,2025-05-05 17:34:25,67.66425,171.0933449074074,431861.9,-87.64689
236,2025-05-06 05:52:08,67.8334,171.60564814814813,502142.2,176.1047
237,2025-05-06 18:09:57,67.83745,172.11802083333336,1876773.0,-57.55917
238,2025-05-07 06:27:46,67.7715,172.63039351851853,979637.6,-137.176
239,2025-05-07 18:45:34,67.9008375,173.14275462962962,1574360.0,118.694
240,2025-05-08 07:03:22,67.7595875,173.65511574074074,905266.7,-63.62259
241,2025-05-08 19:21:11,67.7708375,174.16748842592594,229227.3,-142.8418
242,2025-05-09 07:38:58,67.76785,174.67983796296298,271712.5,-71.28076
243,2025-05-09 19:56:47,67.6835375,175.19221064814815,382691.9,-111.7902
244,2025-05-10 08:14:35,67.7915625,175.70457175925927,1204438.0,-38.94916
245,2025-05-10 20:32:23,67.84813749999999,176.21693287037036,336449.8,-58.43756
246,2025-05-11 08:50:11,67.7863875,176.72929398148145,484943.3,-78.22513
247,2025-05-11 21:07:59,67.778325,177.2416550925926,288085.9,-107.2498
248,2025-05-12 09:25:48,67.7307625,177.75402777777776,208705.2,-54.35251
249,2025-05-12 21:43:36,67.8738,178.26638888888888,229526.9,-24.52792
250,2025-05-13 10:01:23,67.8264875,178.77873842592592,518002.3,-44.87168
251,2025-05-13 22:19:11,67.777575,179.291099537037,382886.4,-144.625
252,2025-05-14 09:51:55,67.74833749999999,179.77216435185184,641822.3,32.95182
253,2025-05-14 22:09:36,67.8180875,180.2844444444445,1432526.0,-112.4998
254,2025-05-15 10:27:16,67.8349375,180.7967129629629,531630.2,-82.80888
255,2025-05-15 22:44:56,67.85835,181.30898148148148,447548.6,-100.3118
256,2025-05-19 09:52:16,67.7579375,184.7724074074074,448376.6,-17.89425
257,2025-05-19 22:10:04,67.8058625,185.2847685185185,337626.4,-138.4
258,2025-05-20 10:27:51,67.7323125,185.7971180555556,424892.7,-121.2391
259,2025-05-20 11:59:05,67.7226875,185.86047453703705,238812.5,-140.4237
260,2025-05-21 00:16:47,67.878025,186.3727662037037,203845.2,-122.2006
261,2025-05-21 12:34:32,67.784975,186.8850925925926,374789.1,-83.01456
262,2025-05-22 00:52:17,67.8299375,187.39741898148148,381472.5,-12.33724
263,2025-05-22 13:10:00,67.761075,187.9097222222222,337901.6,-85.78694
264,2025-05-23 01:27:46,67.8543125,188.4220601851852,382600.0,-83.68039
265,2025-05-23 13:45:32,67.815825,188.9343981481481,388237.5,-99.29298
266,2025-05-24 02:03:17,67.89427500000001,189.44672453703703,234595.1,-146.1063
267,2025-05-24 14:21:02,67.8498125,189.9590509259259,668666.7,-75.95066
268,2025-05-25 02:38:48,67.959025,190.4713888888889,184500.2,-72.06869
269,2025-05-25 14:56:33,67.8687625,190.9837152777777,330370.5,-131.5922
270,2025-05-26 03:14:19,67.8892,191.4960532407408,597276.2,0.5257696
271,2025-05-26 15:32:04,67.82335,192.0083796296296,591678.7,-111.2425
272,2025-05-27 03:49:50,67.93345000000001,192.5207175925926,285798.8,73.93232
273,2025-05-27 16:07:32,67.7346625,193.03300925925927,269981.0,-48.70576
274,2025-05-27 16:59:45,67.7517625,193.0692708333333,426666.9,-96.63996
275,2025-05-28 05:17:32,67.834575,193.5816203703704,420937.9,-107.2833
276,2025-05-28 16:58:45,67.77425,194.06857638888889,493644.6,-113.2295
277,2025-05-29 05:16:28,67.89518749999999,194.58087962962964,543036.8,-60.51478
278,2025-05-29 17:34:10,67.81231249999999,195.0931712962963,397067.4,-51.35306
279,2025-05-30 05:51:52,67.8864375,195.6054629629629,519393.7,-69.25857
280,2025-05-30 10:52:34,67.7864,195.8142824074074,1030359.0,-39.38054
281,2025-05-30 23:10:23,67.78515,196.32665509259263,192567.4,-57.29933
282,2025-05-31 11:28:10,67.9064,196.83900462962967,472257.5,-59.36746
283,2025-05-31 23:45:58,67.81003749999999,197.3513657407408,518224.3,-74.16889
284,2025-06-01 12:03:45,67.9142375,197.8637152777778,2178520.0,-112.0383
285,2025-06-02 00:21:32,67.9353,198.3760648148148,358114.4,-68.5942
286,2025-06-02 12:39:20,67.96125,198.888425925926,265462.6,-121.1545
287,2025-06-02 19:02:05,67.7999875,199.15422453703704,783056.9,-9.841412
288,2025-06-03 07:19:48,67.9317125,199.6665277777778,272782.2,-24.0759
289,2025-06-03 14:05:29,67.8527125,199.9482523148148,169889.4,-89.33752
290,2025-06-03 16:19:38,67.643325,200.04141203703705,286224.4,-40.70957
291,2025-06-03 20:19:27,67.7950375,200.2079513888889,620574.5,-24.73742
292,2025-06-04 20:18:24,67.74305,201.2072222222222,397284.3,-112.547
293,2025-06-06 15:02:01,67.7756875,202.9875115740741,1491642.0,125.0988
294,2025-06-06 16:16:14,67.6937875,203.03905092592592,639796.3,-36.63235
295,2025-06-06 16:48:08,67.7388125,203.0612037037037,545938.9,-101.7124
296,2025-06-06 20:18:32,67.8567625,203.2073148148148,339761.2,-14.01365
297,2025-06-07 08:19:11,67.9071625,203.70776620370373,445065.7,-55.52604
298,2025-06-07 20:18:29,67.9214375,204.20728009259253,290352.4,-66.37683
299,2025-06-08 08:19:07,67.90955,204.70771990740727,689522.2,-64.26684
300,2025-06-08 20:18:26,67.911125,205.2072453703704,372412.1,-64.37984
301,2025-06-09 08:19:06,67.88815,205.70770833333333,320348.5,-118.0447
302,2025-06-09 15:27:08,67.7858,206.0049537037037,1774832.0,-23.62823
303,2025-06-09 20:18:45,67.83205000000001,206.2074652777778,591509.3,-167.0748
304,2025-06-10 08:18:50,67.8752875,206.7075231481481,355502.4,-97.71078
305,2025-06-11 20:18:18,67.24346249999999,208.20715277777776,1011827.0,-101.1368
306,2025-06-12 08:18:41,67.15095,208.7074189814815,604550.6,-48.98666
307,2025-06-12 20:18:54,67.2059125,209.2075694444445,542057.2,-88.7968
308,2025-06-13 08:19:13,67.21155,209.70778935185183,622000.1,-81.81476
309,2025-06-13 20:19:25,67.279675,210.2079282407408,1842121.0,-48.49018
310,2025-06-14 08:19:15,67.364425,210.7078125,986803.1,164.2332
311,2025-06-14 20:18:58,67.2513625,211.20761574074075,393498.3,-55.42428
312,2025-06-15 08:18:48,67.3385,211.7075,487988.0,-120.933
313,2025-06-15 20:19:38,67.265875,212.2080787037037,589585.3,-48.74712
314,2025-06-16 08:19:28,67.2941,212.70796296296297,1110901.0,-19.6854
315,2025-06-16 20:19:23,67.2689625,213.2079050925926,409554.3,-99.02645
316,2025-06-17 08:19:18,67.3446875,213.7078472222222,1093530.0,-44.28094
317,2025-06-17 20:18:39,67.307825,214.2073958333333,731072.6,-8.018957
318,2025-06-18 08:18:44,67.37855,214.7074537037037,622522.2,-141.3349
319,2025-06-18 20:19:27,67.2289625,215.2079513888889,740112.6,-77.1796
320,2025-06-19 08:19:30,67.2486375,215.70798611111115,620030.6,-66.18904
321,2025-06-19 20:19:27,67.1711,216.2079513888889,350491.6,-88.00253
322,2025-06-20 08:19:44,67.3563875,216.70814814814813,964480.4,-64.03464
323,2025-06-20 20:19:43,67.19596250000001,217.20813657407408,427796.3,-53.21473
324,2025-06-21 08:19:41,67.160425,217.708113425926,479936.3,-92.40543
325,2025-06-21 20:19:41,67.20195,218.208113425926,507189.0,-57.20628
326,2025-06-22 08:19:41,67.2001625,218.708113425926,583649.7,-129.3245
327,2025-06-22 20:19:42,67.2203375,219.208125,491057.8,-42.01554
328,2025-06-23 08:19:10,67.1933125,219.70775462962965,330536.5,-50.59346
329,2025-06-23 20:18:42,67.19485,220.2074305555556,350996.6,1.524498
330,2025-06-24 08:18:16,67.2507875,220.70712962962963,771239.2,-132.5219
331,2025-06-24 20:19:20,67.3339125,221.2078703703704,1049629.0,3.295778
332,2025-06-25 08:19:21,67.3474,221.70788194444444,213477.0,-90.58226
333,2025-06-25 20:18:54,67.3138625,222.2075694444445,735333.2,-57.79548
334,2025-06-26 20:18:53,67.31049999999999,223.2075578703704,476864.7,-119.1643
335,2025-06-27 08:18:57,67.26565,223.70760416666667,468736.0,-100.5442
336,2025-07-01 08:04:00.300216,67.303325,227.69722569694443,976242.0,-74.59156
337,2025-07-01 19:26:18.596051,67.2270125,228.1710485654051,996044.7,-72.03744
338,2025-07-01 19:41:56.261276,67.2644,228.1819011721759,1108082.0,-80.94076
339,2025-07-01 19:50:28.394517,67.196325,228.18782864024303,1178068.0,-91.39316
340,2025-07-01 21:14:27.622985,67.31575000000001,228.24615304380788,1527489.0,-92.22207
341,2025-07-02 09:36:10.078644,67.25115,228.7612277620833,941965.8,-74.10874
342,2025-07-02 10:32:47.707145,67.3486125,228.8005521660301,1094982.0,-92.44875
343,2025-07-02 11:12:38.526140,67.3372,228.828223682176,1182713.0,-78.13301
344,2025-07-02 18:05:31.491392,67.3600125,229.11494781703703,1165469.0,-73.47954
345,2025-07-03 18:05:35.228468,67.4277,230.1149910702315,1301427.0,-90.49699
346,2025-07-04 18:03:00.791815,67.39903749999999,231.1132036089699,1117328.0,-77.85996
347,2025-07-05 18:03:31.054200,67.3890625,232.1135538680556,1271562.0,-80.02896
348,2025-07-06 18:06:38.328170,67.375725,233.1157213908565,1053290.0,-92.88934
