,Measurement Datetime,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees)
62,2025-01-21 12:30:50,67.9044875,66.88252314814814,808542.8,-71.68489
63,2025-01-21 19:20:51,68.0815625,67.16725694444445,1755199.0,8.191797
64,2025-01-22 07:34:04,68.1172125,67.67643518518518,2152069.0,76.38834
65,2025-01-22 16:10:15,68.0066625,68.03489583333334,1010967.0,-88.04412
66,2025-01-23 04:23:26,68.0637375,68.54405092592593,879241.4,-2.263287
67,2025-01-23 16:36:37,67.9766,69.05320601851852,3158373.0,-130.1379
68,2025-01-24 04:49:49,68.178675,69.56237268518518,1569983.0,-99.10924
69,2025-01-24 17:12:52,67.8662125,70.07837962962962,7661568.0,127.0322
70,2025-01-25 05:26:03,67.994,70.58753472222223,632084.7,-90.6144
71,2025-01-25 17:39:15,67.938875,71.09670138888889,517574.0,-83.03452
72,2025-01-26 05:52:28,67.9802375,71.60587962962963,2097549.0,-57.88377
73,2025-01-26 18:05:40,67.8334375,72.1150462962963,340220.4,-54.59058
74,2025-01-27 06:18:51,67.7683625,72.62420138888889,702218.1,-84.5644
75,2025-01-27 18:32:03,67.902275,73.13336805555555,2354711.0,99.69779
76,2025-01-28 06:45:16,67.96566250000001,73.64254629629629,728767.4,-88.42549
77,2025-01-28 18:58:28,68.0319375,74.15171296296296,465377.6,-107.6259
78,2025-01-29 07:11:39,67.9744,74.66086805555555,869316.9,-78.38192
79,2025-01-29 19:24:51,68.096575,75.17003472222223,560424.1,-60.71694
80,2025-01-30 07:38:03,67.94835,75.6792013888889,874520.7,-126.438
81,2025-01-30 19:51:15,68.043925,76.18836805555556,496149.0,-37.07953
82,2025-01-31 08:04:27,67.9724625,76.69753472222222,997367.5,-45.09356
83,2025-01-31 12:36:10,67.9495125,76.88622685185186,1290842.0,-82.19134
84,2025-02-01 00:49:22,68.001025,77.39539351851852,456927.6,-162.5652
85,2025-02-01 13:02:36,68.03982500000001,77.90458333333333,682606.0,-94.08673
86,2025-02-02 01:15:47,68.0355875,78.41373842592593,1153423.0,-57.18371
87,2025-02-02 13:28:59,68.0372375,78.92290509259259,766612.0,-58.0822
88,2025-02-03 01:42:11,68.0164375,79.43207175925926,2113490.0,-22.28183
89,2025-02-03 13:55:24,68.0146375,79.94125,1740296.0,30.90453
90,2025-02-04 02:08:36,68.012075,80.45041666666667,2847921.0,-139.7519
91,2025-02-05 11:28:02,67.889275,81.83891203703705,367218.4,-9.094461
92,2025-02-05 23:41:15,67.822325,82.34809027777779,910652.2,-133.0254
93,2025-02-06 11:54:27,67.8102625,82.85725694444444,511425.7,-94.48238
94,2025-02-07 00:07:38,67.8679375,83.36641203703704,627739.4,-42.66356
95,2025-02-07 12:20:52,67.7717125,83.87560185185185,787771.1,-5.920977
96,2025-02-10 11:06:13,67.8285375,86.82376157407407,1182282.0,-27.53488
97,2025-02-10 23:19:25,67.751375,87.33292824074074,564552.5,-24.49282
98,2025-02-11 11:32:38,67.8559125,87.84210648148148,666120.6,-80.9612
99,2025-02-11 23:45:50,67.875075,88.35127314814815,432008.4,-77.04625
100,2025-02-12 11:59:01,67.9265,88.86042824074075,925257.1,-92.90967
101,2025-02-13 10:02:50,68.0410875,89.77974537037038,2383385.0,-61.14629
102,2025-02-14 17:23:47,67.8579,91.08596064814814,300847.3,-89.76341
103,2025-02-15 05:37:24,67.69445,91.59541666666668,356026.3,-75.46597
104,2025-02-15 17:51:00,67.737425,92.10486111111112,471371.1,-113.2646
105,2025-02-16 06:04:38,67.670575,92.61432870370368,205835.4,-77.42867
106,2025-02-16 18:18:16,67.63455,93.12379629629628,403493.3,-137.8654
107,2025-02-17 06:31:55,67.62285,93.63327546296296,592477.3,-61.82286
108,2025-02-17 18:10:21,67.6913375,94.11829861111111,428206.4,-98.69051
109,2025-02-18 06:23:49,67.752425,94.62765046296296,2109397.0,120.9891
110,2025-02-18 18:34:44,67.79525,95.13523148148148,461226.1,-56.11148
111,2025-02-19 06:47:57,67.699675,95.64440972222224,524728.2,-119.6202
112,2025-02-20 17:11:42,67.82646249999999,97.07756944444444,406830.2,73.76704
113,2025-02-21 05:24:55,67.9460125,97.58674768518516,294243.7,-49.29749
114,2025-02-21 16:05:05,67.819175,98.03130787037036,176303.4,-120.3625
115,2025-02-22 04:18:16,67.9396875,98.54046296296296,409750.1,-134.1072
116,2025-02-22 16:31:27,67.9905875,99.04961805555556,319882.8,-32.8427
117,2025-02-23 04:44:40,67.9854625,99.5587962962963,397584.5,-82.71786
118,2025-02-23 16:57:51,67.9681625,100.0679513888889,614440.3,-7.147758
119,2025-02-24 05:11:03,67.985675,100.57711805555554,385268.3,-114.686
120,2025-02-24 17:24:14,67.9745,101.08627314814817,454492.9,-111.365
121,2025-02-25 05:37:27,68.030425,101.59545138888888,295500.6,-70.46058
122,2025-02-25 17:50:39,67.93775,102.10461805555556,164416.0,-68.70122
123,2025-02-26 06:03:50,67.978475,102.61377314814816,818033.1,169.5816
124,2025-02-26 17:55:50,67.310625,103.1082175925926,231810.0,-49.53241
125,2025-02-27 06:09:04,67.00931250000001,103.6174074074074,383506.1,-26.33451
126,2025-02-27 18:22:16,67.0038125,104.12657407407409,356085.9,-97.05291
127,2025-02-28 06:35:28,67.0989375,104.63574074074074,332339.9,-32.1744
128,2025-02-28 18:48:40,67.0997,105.1449074074074,320040.8,-119.4054
129,2025-03-01 07:01:54,67.0988,105.65409722222222,420272.7,-69.23732
130,2025-03-01 19:15:06,67.1385875,106.16326388888888,390229.3,170.6874
131,2025-03-02 07:28:19,67.1381875,106.67244212962964,268668.8,-99.40069
132,2025-03-02 19:41:30,67.1777875,107.1815972222222,234260.9,-129.4866
133,2025-03-03 07:54:44,67.20615,107.69078703703704,221515.5,-100.5008
134,2025-03-03 20:07:56,67.20003750000001,108.19995370370368,411991.6,-86.40118
135,2025-03-04 08:21:08,67.1567125,108.70912037037036,418142.0,-99.55684
136,2025-03-04 20:34:20,67.1951875,109.21828703703704,308491.1,-80.67592
137,2025-03-05 08:47:33,67.11846249999999,109.72746527777775,775927.4,-42.886
138,2025-03-05 21:00:46,67.2499,110.23664351851852,325292.5,-157.4897
139,2025-03-06 09:13:58,67.3390625,110.7458101851852,399949.3,84.44269
140,2025-03-07 14:35:07,67.262675,111.96883101851851,708291.9,33.46442
141,2025-03-07 16:10:36,67.289575,112.03513888888888,318064.2,-39.22779
142,2025-03-08 04:23:48,67.3548,112.54430555555554,532201.9,105.3742
143,2025-03-08 16:37:00,67.25913750000001,113.05347222222224,305504.7,-111.0867
144,2025-03-09 04:50:14,67.3302,113.56266203703704,574124.8,-97.24014
145,2025-03-09 17:03:26,67.2903375,114.0718287037037,439566.6,-9.223281
146,2025-03-10 05:16:38,67.4593875,114.58099537037036,219761.6,-101.5321
147,2025-03-10 17:29:50,67.3915875,115.09016203703705,1217886.0,-24.13601
148,2025-03-11 05:43:04,67.442475,115.59935185185186,375520.6,-157.9172
149,2025-03-11 17:56:16,67.1949,116.10851851851852,461875.0,-118.4649
150,2025-03-12 13:14:15,67.1653875,116.91267361111112,249490.1,-161.4971
151,2025-03-19 17:40:09,67.316075,124.09732638888887,469913.2,85.99252
152,2025-03-20 05:53:22,67.387925,124.60650462962964,393757.9,-85.391
153,2025-03-20 17:59:11,66.7749375,125.11054398148148,360233.8,-112.2221
154,2025-03-21 06:12:23,67.0460625,125.61971064814814,203833.3,-87.58172
155,2025-03-21 18:25:36,67.00188750000001,126.12888888888888,662247.1,13.64416
156,2025-03-22 06:38:50,67.0504875,126.6380787037037,755861.6,-18.78269
157,2025-03-22 18:52:02,66.983475,127.14724537037036,278670.0,-43.7939
158,2025-03-23 07:05:14,67.1764875,127.65641203703704,3354016.0,-130.8047
159,2025-03-23 19:18:27,66.8839375,128.1655902777778,701358.7,-132.6934
160,2025-03-24 07:31:41,67.0721,128.67478009259258,252239.9,-24.26973
161,2025-03-24 19:44:53,67.42375,129.18394675925927,305697.3,-23.0134
162,2025-03-25 07:58:06,67.4412125,129.693125,190683.9,-66.22123
163,2025-03-25 20:11:18,67.469575,130.20229166666667,209930.7,-104.9852
164,2025-03-26 08:24:32,67.4445125,130.71148148148148,456341.4,-57.5589
165,2025-03-26 20:37:45,67.4202375,131.22065972222222,391666.2,-36.22037
166,2025-03-27 08:50:57,67.41375,131.72982638888888,240985.1,-44.42932
167,2025-03-27 18:42:19,66.2084875,132.14049768518518,3568.4,-27.11902
168,2025-03-28 06:55:33,67.4012625,132.6496875,439821.0,-68.02495
169,2025-03-28 19:08:45,67.31455,133.15885416666666,730580.9,-50.33136
170,2025-03-29 07:21:58,67.4095875,133.66803240740742,380337.6,-77.43235
171,2025-03-29 19:35:11,67.337825,134.17721064814813,229018.9,-46.22947
172,2025-03-30 07:48:25,67.3157875,134.68640046296295,227207.5,-18.30813
173,2025-03-30 20:01:38,67.3533,135.19557870370372,164123.5,-21.17024
174,2025-03-31 17:31:39,66.99618749999999,136.0914236111111,158451.4,-12.04545
175,2025-04-01 05:44:50,67.37367499999999,136.60057870370372,202333.1,-27.98298
176,2025-04-01 17:58:02,67.42915,137.10974537037035,174319.7,-22.43382
177,2025-04-02 06:11:13,67.509975,137.61890046296296,148312.4,-9.397061
178,2025-04-02 14:57:48,67.309275,137.98458333333332,578939.1,-115.2524
179,2025-04-03 03:10:59,67.485825,138.49373842592593,663475.9,-54.07587
180,2025-04-03 15:24:10,67.5659125,139.0028935185185,355216.3,-58.3331
181,2025-04-04 03:37:21,67.434825,139.5120486111111,404020.0,-70.80721
182,2025-04-04 15:50:33,67.382825,140.02121527777777,284041.9,-118.4196
183,2025-04-05 04:03:44,67.424225,140.53037037037038,724618.2,-140.3731
184,2025-04-05 16:16:55,67.432775,141.03952546296296,1503636.0,-179.6544
185,2025-04-06 04:30:07,67.4651875,141.54869212962964,751073.3,-63.19329
186,2025-04-06 16:43:19,67.4730125,142.0578587962963,270074.0,-125.4922
187,2025-04-07 04:56:30,67.452125,142.56701388888888,385379.9,-53.79433
188,2025-04-08 10:03:27,67.5740875,143.7801736111111,324836.1,-123.5984
189,2025-04-08 22:16:38,67.45015000000001,144.28932870370372,1425196.0,-21.67473
190,2025-04-09 10:29:49,67.571125,144.79848379629632,2215847.0,97.31664
191,2025-04-10 17:17:59,67.6264875,146.08193287037037,551406.3,-72.48827
192,2025-04-11 05:31:33,67.47735,146.59135416666666,641902.9,-49.65337
193,2025-04-11 17:44:48,67.514225,147.10055555555553,1063989.0,-107.1659
194,2025-04-12 05:58:05,67.45972499999999,147.60978009259262,1159516.0,-23.83588
195,2025-04-12 18:11:19,67.5717375,148.11896990740743,374588.2,-64.45323
196,2025-04-13 06:24:34,67.47143750000001,148.6281712962963,1645376.0,-33.05062
197,2025-04-13 18:37:47,67.566375,149.13734953703704,643597.8,-75.12413
198,2025-04-14 06:51:02,67.523175,149.64655092592594,462031.2,-90.60348
199,2025-04-14 19:04:16,67.5726,150.15574074074075,378247.9,-107.513
200,2025-04-15 07:17:33,67.62295,150.66496527777778,443598.4,-72.3385
201,2025-04-15 19:30:48,67.57195,151.17416666666665,617362.3,-61.31135
202,2025-04-16 07:44:03,67.4833,151.68336805555555,718910.0,-37.71174
203,2025-04-16 19:57:18,67.551,152.19256944444444,670993.5,-123.281
204,2025-04-17 08:10:33,67.4559625,152.7017708333333,705319.0,-107.9698
205,2025-04-17 20:23:48,67.521375,153.2109722222222,489295.0,-84.40856
206,2025-04-18 08:37:03,67.4835375,153.7201736111111,558178.1,-157.1137
207,2025-04-21 09:53:58,67.53049999999999,156.77358796296298,214413.9,-49.23853
208,2025-04-21 22:07:37,67.5757375,157.28306712962964,844476.5,-36.48292
209,2025-04-22 17:49:51,67.6408,158.1040625,2519612.0,-164.4753
210,2025-04-23 06:03:04,67.6448875,158.61324074074074,588046.0,-38.15653
211,2025-04-23 18:16:16,67.6617,159.1224074074074,340634.6,-75.16564
212,2025-04-24 06:29:27,67.6401875,159.6315625,641169.4,-126.4322
213,2025-04-24 18:05:05,67.4339125,160.1146412037037,349007.9,-49.21256
214,2025-04-25 11:56:12,67.4798,160.85847222222222,467836.4,-37.7326
215,2025-04-25 15:35:55,67.4031375,161.01105324074072,477606.2,-116.9218
216,2025-04-26 03:54:06,67.46455,161.52368055555556,254112.5,-80.63669
217,2025-04-26 16:12:19,67.6480375,162.03633101851852,321754.3,-66.43518
218,2025-04-27 04:30:30,67.663225,162.54895833333333,335344.2,-85.0525
219,2025-04-27 16:48:42,67.6006,163.06159722222222,611596.3,-67.4624
220,2025-04-28 05:06:57,67.5712375,163.57427083333334,479368.7,-136.6611
221,2025-04-28 17:24:55,67.692175,164.08674768518517,677058.9,-9.712992
222,2025-04-29 05:42:53,67.8621,164.59922453703703,382017.4,-75.05539
223,2025-04-29 18:01:09,67.6956375,165.11190972222224,436260.1,-77.16572
224,2025-04-30 06:19:25,67.88663749999999,165.62459490740738,1358845.0,-14.39751
225,2025-04-30 18:37:41,67.7005375,166.1372800925926,401044.1,-51.48863
226,2025-05-01 06:55:56,67.7571625,166.6499537037037,532563.0,-84.20838
227,2025-05-01 19:14:11,67.76115,167.1626273148148,220118.7,-75.9175
228,2025-05-02 07:32:27,67.813125,167.6753125,558266.7,-80.16993
229,2025-05-02 19:50:31,67.77215,168.1878587962963,283699.9,-132.4047
230,2025-05-03 08:08:48,67.772875,168.70055555555555,563803.0,-18.89562
231,2025-05-03 20:27:04,67.6938375,169.21324074074076,446715.6,59.34395
232,2025-05-04 08:45:19,67.781775,169.72591435185186,715740.4,-12.11431
233,2025-05-04 21:03:35,67.8109625,170.23859953703706,350638.2,-57.49117
234,2025-05-05 16:30:52,67.69398749999999,171.04921296296297,419256.6,-33.65736
235,2025-05-05 17:34:44,67.66425,171.0935648148148,402208.7,-83.6775
236,2025-05-06 05:52:28,67.8334,171.60587962962964,531691.7,-76.11406
237,2025-05-06 18:10:17,67.83745,172.11825231481478,224220.6,-52.96762
238,2025-05-07 06:28:06,67.7715,172.630625,333119.7,-154.2763
239,2025-05-07 18:45:53,67.9008375,173.14297453703705,374480.3,-119.3796
240,2025-05-08 07:03:42,67.7595875,173.65534722222222,423640.4,-67.68075
241,2025-05-08 19:21:30,67.7708375,174.1677083333333,799756.6,22.21788
242,2025-05-09 07:39:18,67.76785,174.68006944444446,264694.1,-75.92562
243,2025-05-09 19:57:06,67.6835375,175.19243055555555,424924.5,-123.9893
244,2025-05-10 08:14:54,67.7915625,175.7047916666667,6638608.0,163.585
245,2025-05-10 20:32:43,67.84813749999999,176.21716435185184,220283.9,-74.63284
246,2025-05-11 08:50:30,67.7863875,176.72951388888887,400412.7,-108.3057
247,2025-05-11 21:08:18,67.778325,177.24187499999996,528562.8,-136.752
248,2025-05-12 09:26:07,67.7307625,177.7542476851852,378277.8,-84.14284
249,2025-05-12 21:43:55,67.8738,178.26660879629628,800213.7,-161.3612
250,2025-05-13 10:01:43,67.8264875,178.7789699074074,370550.6,-98.90032
251,2025-05-13 22:19:31,67.777575,179.2913310185185,299417.7,-109.1551
252,2025-05-14 09:52:15,67.74833749999999,179.77239583333335,317715.3,-99.86449
253,2025-05-14 22:09:55,67.8180875,180.28466435185183,353199.6,-88.20093
254,2025-05-15 10:27:35,67.8349375,180.7969328703704,1296952.0,-98.0217
255,2025-05-15 22:45:16,67.85835,181.30921296296296,351295.4,-64.34819
256,2025-05-19 09:52:35,67.7579375,184.7726273148148,373035.4,-58.79945
257,2025-05-19 22:10:23,67.8058625,185.284988425926,305689.1,-130.4757
258,2025-05-20 10:28:10,67.7323125,185.79733796296296,575753.4,-14.57091
259,2025-05-20 11:59:24,67.7226875,185.86069444444445,1814665.0,154.7988
260,2025-05-21 00:17:06,67.878025,186.3729861111111,790682.1,-99.54384
261,2025-05-21 12:34:51,67.784975,186.8853125,333560.5,-69.37126
262,2025-05-22 00:52:37,67.8299375,187.39765046296293,212444.6,-121.4402
263,2025-05-22 13:10:20,67.761075,187.90995370370368,291107.3,-147.9438
264,2025-05-23 01:28:06,67.8543125,188.42229166666664,359919.9,-110.2144
265,2025-05-23 13:45:51,67.815825,188.93461805555555,450741.5,-123.7588
266,2025-05-24 02:03:37,67.89427500000001,189.44695601851848,369371.2,-62.28572
267,2025-05-24 14:21:22,67.8498125,189.9592824074074,762967.0,-35.80189
268,2025-05-25 02:39:07,67.959025,190.4716087962963,379450.5,-46.4223
269,2025-05-25 14:56:53,67.8687625,190.98394675925928,328122.5,-155.3686
270,2025-05-26 03:14:38,67.8892,191.49627314814816,507027.9,-135.9141
271,2025-05-26 15:32:23,67.82335,192.00859953703707,925175.1,-111.6592
272,2025-05-27 03:50:09,67.93345000000001,192.52093750000003,288718.3,21.81325
273,2025-05-27 16:07:52,67.7346625,193.0332407407407,22680.89,-15.89285
274,2025-05-27 17:00:04,67.7517625,193.06949074074075,22776.34,-14.05347
275,2025-05-28 05:17:51,67.834575,193.5818402777778,23195.06,-19.81502
276,2025-05-28 16:59:04,67.77425,194.0687962962963,23529.82,-15.14952
277,2025-05-29 05:16:47,67.89518749999999,194.58109953703703,23690.87,-16.18305
278,2025-05-29 17:34:30,67.81231249999999,195.09340277777773,23060.48,-16.91435
279,2025-05-30 05:52:12,67.8864375,195.60569444444445,24121.29,-17.43266
280,2025-05-30 10:52:54,67.7864,195.8145138888889,23060.1,-17.45343
281,2025-05-30 23:10:42,67.78515,196.326875,25240.92,-16.0118
282,2025-05-31 11:28:30,67.9064,196.8392361111111,23971.5,-16.24548
283,2025-05-31 23:46:17,67.81003749999999,197.35158564814813,23490.24,-18.21771
284,2025-06-01 12:04:04,67.9142375,197.8639351851852,22874.81,-18.75628
285,2025-06-02 00:21:52,67.9353,198.37629629629623,21652.97,-17.9611
286,2025-06-02 12:39:39,67.96125,198.88864583333336,24473.51,-10.80732
287,2025-06-02 19:02:25,67.7999875,199.1544560185185,21613.69,-14.25229
288,2025-06-03 07:20:08,67.9317125,199.6667592592593,23451.46,-11.60166
289,2025-06-03 14:05:59,67.8527125,199.94859953703704,24541.25,-16.03537
290,2025-06-03 16:20:08,67.643325,200.0417592592593,24079.93,-13.69546
291,2025-06-03 20:19:57,67.7950375,200.2082986111111,25168.47,-20.62537
292,2025-06-04 20:18:54,67.74305,201.2075694444445,421850.1,148.6235
293,2025-06-06 15:02:31,67.7756875,202.9878587962963,339168.1,-84.51872
294,2025-06-06 16:16:44,67.6937875,203.03939814814817,558589.9,-103.3951
295,2025-06-06 16:48:38,67.7388125,203.061550925926,687651.1,-78.18708
296,2025-06-06 20:19:02,67.8567625,203.20766203703704,1569942.0,-65.27779
297,2025-06-07 08:19:41,67.9071625,203.708113425926,513726.8,-80.42579
298,2025-06-07 20:18:59,67.9214375,204.2076273148148,1155123.0,148.9341
299,2025-06-08 08:19:37,67.90955,204.70806712962963,761844.3,-157.1968
300,2025-06-08 20:18:56,67.911125,205.20759259259265,357189.8,-98.82083
301,2025-06-09 08:19:36,67.88815,205.70805555555555,333112.1,-39.1147
302,2025-06-09 15:27:38,67.7858,206.00530092592592,480280.9,-88.14557
303,2025-06-09 20:19:15,67.83205000000001,206.2078125,668034.4,-129.3604
304,2025-06-10 08:19:20,67.8752875,206.7078703703704,319984.3,-70.52896
305,2025-06-11 20:18:48,67.24346249999999,208.2075,459692.1,-127.2167
306,2025-06-12 08:19:11,67.15095,208.70776620370373,3027187.0,46.08972
307,2025-06-12 20:19:24,67.2059125,209.2079166666667,308432.2,-68.00053
308,2025-06-13 08:19:43,67.21155,209.70813657407408,969423.3,-43.59969
309,2025-06-13 20:19:55,67.279675,210.20827546296297,449536.5,-74.43353
310,2025-06-14 08:19:45,67.364425,210.70815972222223,563472.9,-35.90256
311,2025-06-14 20:19:28,67.2513625,211.20796296296297,373752.0,-100.1836
312,2025-06-15 08:19:18,67.3385,211.7078472222222,1600070.0,161.9988
313,2025-06-15 20:20:09,67.265875,212.20843750000003,407404.7,-26.1391
314,2025-06-16 08:19:59,67.2941,212.70832175925923,301479.8,-48.39122
315,2025-06-16 20:19:53,67.2689625,213.2082523148148,478610.4,-74.75184
316,2025-06-17 08:19:48,67.3446875,213.70819444444444,323857.1,-80.25888
317,2025-06-17 20:19:09,67.307825,214.2077430555556,743563.6,-89.88421
318,2025-06-18 08:19:14,67.37855,214.7078009259259,237446.3,-82.00777
319,2025-06-18 20:19:57,67.2289625,215.2082986111111,407043.9,-99.86349
320,2025-06-19 08:20:00,67.2486375,215.7083333333333,1548832.0,-166.8859
321,2025-06-19 20:19:57,67.1711,216.2082986111111,617102.3,7.35289
322,2025-06-20 08:20:14,67.3563875,216.7084953703704,1075099.0,-161.8751
323,2025-06-20 20:20:13,67.19596250000001,217.2084837962963,384331.7,-75.15494
324,2025-06-21 08:20:12,67.160425,217.7084722222222,357442.7,-101.3173
325,2025-06-21 20:20:11,67.20195,218.20846064814816,395659.0,-59.73237
326,2025-06-22 08:20:11,67.2001625,218.70846064814816,460732.4,-68.74911
327,2025-06-22 20:20:12,67.2203375,219.2084722222222,529488.0,-87.95407
328,2025-06-23 08:19:39,67.1933125,219.7080902777778,493343.8,1.085319
329,2025-06-23 20:19:12,67.19485,220.2077777777777,1337615.0,-57.63205
330,2025-06-24 08:18:46,67.2507875,220.70747685185185,772616.0,-12.61287
331,2025-06-24 20:19:50,67.3339125,221.2082175925926,500005.2,-64.25655
332,2025-06-25 08:19:51,67.3474,221.70822916666663,835257.0,65.85505
333,2025-06-25 20:19:24,67.3138625,222.2079166666667,3125550.0,8.367744
334,2025-06-26 20:19:23,67.31049999999999,223.2079050925926,1042385.0,-125.2518
335,2025-06-27 08:19:27,67.26565,223.7079513888889,1101568.0,-149.7162
336,2025-07-01 08:04:30.288619,67.303325,227.6975727849421,1216510.0,-95.9543
337,2025-07-01 19:26:48.691781,67.2270125,228.1713968956134,2103276.0,-66.88513
338,2025-07-01 19:42:26.306296,67.2644,228.18224891546296,921352.1,-63.62053
339,2025-07-01 19:50:58.506074,67.196325,228.18817715363423,1107209.0,-84.24241
340,2025-07-01 21:14:57.668093,67.31575000000001,228.24650078811345,1318285.0,-84.17858
341,2025-07-02 09:36:40.091007,67.25115,228.76157512739584,1520138.0,-104.3353
342,2025-07-02 10:33:17.701837,67.3486125,228.8008993268172,1266738.0,-88.86175
343,2025-07-02 11:13:08.548000,67.3372,228.82857115740745,1316796.0,-79.78334
344,2025-07-02 18:06:01.513046,67.3600125,229.11529528988424,984552.1,-91.85017
345,2025-07-03 18:06:05.246933,67.4277,230.1153385061689,1202789.0,-73.57678
346,2025-07-04 18:03:30.765621,67.39903749999999,231.1135505280208,1108363.0,-86.65901
347,2025-07-05 18:04:01.030149,67.3890625,232.11390081190973,1285571.0,-75.42171
