,Measurement Datetime,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees)
386,2025-08-16 10:32:18.005312,67.1277,273.80020839481483,100476.1,-8.098472
387,2025-08-17 10:32:00.692922,66.9741,274.80000801993054,100755.1,-8.214846
388,2025-08-18 10:31:41.386807,67.0592,275.79978456952546,101745.3,-8.274435
389,2025-08-19 10:32:23.569457,67.181,276.8002727946412,100660.3,-8.555863
390,2025-08-20 10:32:04.474209,67.0432,277.8000517848264,102009.3,-8.376984
391,2025-08-21 10:31:47.286382,67.1514,278.79985285164355,101386.1,-8.642696
392,2025-08-22 10:31:28.716253,67.1738,279.7996379195949,102262.0,-8.155477
393,2025-08-23 10:32:10.709295,67.0939,280.80012395017366,101579.7,-8.908526
394,2025-08-24 10:31:50.489212,67.1487,281.7998899214352,102018.1,-9.102687
395,2025-08-25 10:31:32.491422,67.1448,282.79968161368055,101302.0,-9.076366
396,2025-08-26 10:32:13.215277,67.227,283.80015295459486,103980.5,-8.754654
397,2025-08-27 10:31:54.862968,67.1854,284.7999405436112,103770.8,-8.866164
398,2025-08-28 10:31:35.979179,67.0944,285.7997219812384,102471.3,-9.283237
399,2025-08-29 10:32:18.260657,67.3005,286.8002113501968,102987.4,-8.257746
400,2025-08-30 10:31:59.409847,67.3306,287.79999316952546,102674.8,-8.759919
401,2025-08-31 10:31:41.620220,67.1397,288.7997872710648,100378.0,-7.942953
402,2025-09-01 10:32:22.675857,67.1617,289.8002624520486,104517.4,-7.870858
403,2025-09-02 10:32:05.172769,67.3386,290.8000598700116,104144.0,-7.753198
404,2025-09-03 16:27:44.455157,67.1559,292.0470423050578,105314.6,-8.018427
405,2025-09-04 16:33:31.777786,67.1053,293.0510622428935,104215.3,-7.672599
406,2025-09-05 16:36:21.863102,67.1485,294.05303082293983,104995.4,-8.553364
407,2025-09-06 16:24:15.190294,67.1234,295.0446202580324,103448.2,-8.516543
408,2025-09-07 16:24:08.188165,67.1385,296.0445392148727,102825.7,-9.12964
409,2025-09-08 16:24:02.877756,67.1823,297.0444777518056,103148.7,-7.831084
410,2025-09-09 16:23:56.000893,67.2842,298.04439815848383,104707.6,-8.398761
411,2025-09-10 16:23:49.765294,67.2335,299.0443259871991,102919.3,-7.740159
412,2025-09-11 16:19:48.127301,67.0925,300.041529251169,104323.8,-9.009922
413,2025-09-12 16:19:26.063421,67.0974,301.0412738821875,106711.3,-8.404705
414,2025-09-16 11:23:54.542356,67.2751,304.8360479439352,104548.5,-8.283652
415,2025-09-17 11:30:11.809265,67.295,305.84041445908565,104940.2,-8.596163
416,2025-09-18 11:27:40.124422,67.3421,306.83865884747684,104447.9,-7.956612
417,2025-09-19 11:20:14.622300,67.3713,307.83350257291664,104634.1,-8.464634
418,2025-09-20 11:20:24.165001,67.2275,308.8336130208449,104841.2,-8.96031
419,2025-09-21 11:20:03.512563,67.4209,309.83337398799773,104730.8,-8.542693
420,2025-09-22 11:19:39.210301,67.4499,310.8330927118172,104234.5,-8.815341
421,2025-09-23 11:19:16.828800,67.2925,311.83283366666666,104062.2,-7.980227
422,2025-09-24 11:19:54.968123,67.3291,312.8332750940162,104789.7,-8.633842
423,2025-09-25 11:19:34.261432,67.1358,313.83303543324075,105353.4,-8.607223
424,2025-09-26 11:20:43.450188,67.3651,314.8338362290278,104931.2,-8.432786
425,2025-09-29 12:41:50.034521,67.15,317.8901624365856,104578.0,-8.472102
426,2025-10-02 10:25:16.884808,67.4226,320.7953343149074,103387.7,-8.268802
427,2025-10-03 10:15:47.103650,67.3662,321.78873962557867,103024.0,-7.92332
428,2025-10-04 10:15:16.257690,67.3831,322.7883826121528,103104.8,-8.330391
429,2025-10-05 10:15:43.671750,67.4571,323.7886999045139,102848.3,-8.391569
430,2025-10-06 10:16:12.931619,67.427,324.78903856040506,101468.7,-8.361545
431,2025-10-07 10:15:40.682272,67.2904,325.7886653040741,102867.8,-9.010416
432,2025-10-08 10:16:09.928520,67.499,326.7890038023149,103096.5,-8.115794
433,2025-10-09 10:15:38.154136,67.3902,327.7886360432408,103093.7,-8.5016
434,2025-10-10 10:16:07.323569,67.3862,328.78897365241903,100235.0,-7.23528
435,2025-10-11 10:15:35.637498,67.4259,329.7886069154861,101662.4,-8.31111
436,2025-10-12 10:16:04.790140,67.4393,330.78894433032406,101666.0,-8.774246
437,2025-10-13 10:15:32.283184,67.4277,331.7885680924074,101629.7,-8.298616
438,2025-10-14 10:16:01.032491,67.1978,332.7889008390162,100639.5,-8.079346
439,2025-10-15 10:15:28.433432,67.4972,333.7885235350926,102326.3,-8.647685
440,2025-10-16 16:21:04.287940,67.2429,335.0424107400464,102216.0,-8.443234
441,2025-10-17 16:18:33.019570,67.2469,336.04065994872684,100583.9,-7.905444
442,2025-10-18 16:19:02.827182,67.1358,337.0410049442361,100275.5,-8.702019
443,2025-10-19 16:18:32.575618,67.1797,338.0406548103936,100491.7,-8.190647
444,2025-10-20 16:19:02.629463,67.08,339.0410026558218,99797.83,-8.839294
445,2025-10-21 16:18:31.144384,67.2228,340.0406382451852,99771.4,-8.156458
446,2025-10-22 16:19:01.518757,67.2558,341.04098980042824,99385.31,-8.020232
447,2025-10-23 16:18:30.220050,67.34,342.040627546875,101169.2,-7.569907
448,2025-10-24 16:19:01.132616,67.4305,343.04098533120373,100045.5,-7.850411
449,2025-10-25 16:18:30.106593,67.3186,344.04062623371533,99861.83,-7.876394
450,2025-10-26 16:18:59.835561,67.4262,345.0409703189931,97050.72,-7.750534
451,2025-10-27 16:18:28.047884,67.2627,346.0406024060648,97844.17,-7.661861
452,2025-10-28 16:18:58.128203,67.2725,347.0409505579051,98494.22,-7.949133
453,2025-10-29 16:18:26.655237,67.2334,348.04058628746526,98856.58,-8.401473
454,2025-10-30 16:18:56.828227,67.4426,349.0409355118865,98972.62,-7.39185
455,2025-10-31 16:18:25.687704,67.3019,350.0405750891667,99229.35,-7.427684
456,2025-11-01 16:18:55.628048,67.4871,351.0409216209259,97594.25,-7.932596
457,2025-11-02 16:18:24.446125,67.343,352.0405607190394,98903.1,-7.138411
458,2025-11-03 23:49:27.635531,17.5924,353.35379207790515,1061823.0,-78.68
459,2025-11-05 00:03:04.285118,68.1822,354.3632440407176,988038.1,-78.16399
460,2025-11-09 15:14:37.110744,67.8858,358.9962628558333,1175406.0,-83.69412
461,2025-11-11 11:56:15.519091,68.0,360.8585129524421,1215638.0,-77.6179
462,2025-11-12 12:01:51.415078,67.9644,361.8624006374768,1160343.0,-84.01792
463,2025-11-13 12:01:56.827797,67.8027,362.8624632846875,1140071.0,-80.82326
464,2025-11-14 12:04:14.555073,68.0891,363.8640573503819,1155730.0,-76.64038
465,2025-11-15 17:49:43.839776,68.1798,365.103979627037,1146917.0,-83.62265
466,2025-11-16 17:57:48.908994,68.134,366.1095938540973,1088557.0,-83.52159
467,2025-11-17 17:49:53.603852,67.7145,367.104092637176,1181850.0,-72.65766
468,2025-11-18 23:39:41.914524,67.6582,368.3470128995833,130570.3,-10.02801
469,2025-11-19 23:39:13.063177,68.1588,369.346678971956,132073.0,-10.34682
470,2025-11-21 19:10:31.412385,67.6776,371.160085791493,128117.3,-10.6811
471,2025-11-22 19:11:30.062544,67.7488,372.16076461277777,129814.4,-11.96101
472,2025-11-23 19:10:54.736534,68.246,373.1603557469213,131609.1,-8.6573
473,2025-11-24 19:10:49.171328,67.7233,374.1602913348149,129942.4,-9.780995
474,2025-11-26 23:42:03.965870,67.6828,376.34865701238425,128319.6,-9.926452
475,2025-11-27 23:30:54.959385,68.3417,377.3409138817708,127467.1,-9.428256
476,2025-11-28 23:30:50.164206,67.8227,378.3408583820138,129795.5,-9.674111
477,2025-11-29 23:30:47.854811,67.7784,379.34083165290514,128801.0,-10.82249
478,2025-11-30 23:30:43.846351,67.7425,380.34078525869216,129827.2,-9.870013
479,2025-12-01 23:30:40.856774,67.8025,381.34075065710647,129211.6,-8.004416
480,2025-12-02 23:30:37.149182,67.6997,382.3407077451621,128493.6,-9.964371
481,2025-12-03 23:30:34.948622,67.8874,383.3406822757176,128124.0,-9.646086
482,2025-12-04 23:30:30.906800,68.0172,384.3406354953704,126305.0,-10.6289
483,2025-12-05 23:30:27.931925,67.975,385.34060106394674,129161.6,-9.109567
484,2025-12-06 23:30:23.974040,68.0057,386.3405552550926,127230.3,-9.813861
485,2025-12-07 23:30:21.444945,68.0699,387.3405259831597,129015.3,-9.736237
486,2025-12-08 23:30:17.789779,67.9387,388.34048367799767,132140.5,-9.009728
487,2025-12-09 23:30:05.231352,67.8694,389.3403383258334,127345.7,-10.0932
488,2025-12-10 23:30:50.690263,67.9566,390.34086447063663,125717.7,-8.458834
489,2025-12-11 23:30:57.766679,67.9543,391.34094637359954,127366.0,-10.58455
490,2025-12-12 23:48:18.177998,67.8497,392.3529881712731,126006.9,-9.308662
491,2025-12-13 23:34:40.919392,68.0347,393.3435291596296,127026.8,-8.803775
492,2025-12-17 22:54:07.311326,67.9968,397.3153623996064,125727.4,-9.859496
493,2025-12-18 22:53:16.199013,67.7857,398.31477082190975,127813.8,-9.496658
494,2025-12-19 22:53:26.577224,67.8089,399.3148909400926,127747.2,-10.64971
495,2025-12-21 00:54:32.085439,67.908,400.3989824703587,130568.5,-10.36072
496,2025-12-22 00:56:57.748853,67.884,401.4006683895023,124564.5,-10.14834
497,2025-12-23 00:57:25.389541,67.8755,402.4009883048727,125267.1,-10.39731
498,2025-12-24 00:58:25.276361,67.9114,403.4016814393635,123301.3,-9.907072
499,2025-12-25 00:57:20.634536,67.9086,404.4009332700925,129180.0,-10.20819
500,2025-12-26 00:58:21.727654,68.0238,405.40164036636577,125372.8,-10.1183
501,2025-12-27 01:01:00.408807,68.0866,406.4034769537848,126706.1,-9.011083
502,2025-12-28 00:56:26.079563,68.0,407.400301846794,124509.5,-9.260619
503,2025-12-29 00:56:50.399209,68.0521,408.4005833241782,127648.2,-9.272798
504,2025-12-30 01:04:09.135918,67.9582,409.4056612953472,127228.2,-9.554334
505,2025-12-31 01:01:19.088445,68.0308,410.4036931532986,123927.9,-10.78982
506,2026-01-01 00:57:47.844270,68.0788,411.4012481975695,123560.9,-9.091991
507,2026-01-02 01:04:36.989732,67.927,412.4059836774537,125921.4,-8.87541
508,2026-01-03 01:03:26.766690,68.0118,413.40517091076384,124469.3,-10.08104
509,2026-01-04 00:59:29.607606,67.8837,414.4024260139584,124730.3,-8.556868
510,2026-01-05 00:57:58.485751,68.0487,415.40137136285887,123133.5,-10.67148
511,2026-01-06 00:56:54.736028,68.018,416.40063351884254,122302.2,-10.3497
512,2026-01-07 15:43:18.629364,68.0322,418.0161878398611,122862.7,-8.7377
513,2026-01-07 18:12:53.566657,67.9809,418.1200644289004,122571.0,-9.728056
514,2026-01-08 05:54:24.197572,68.0784,418.6072245089353,123240.4,-10.46337
515,2026-01-08 13:02:22.126428,67.9824,418.9044227595833,121477.5,-8.678572
516,2026-01-09 18:44:40.784982,67.9226,420.1421387150695,124667.7,-9.816069
517,2026-01-10 06:45:36.134434,68.0251,420.6427793337268,124392.0,-9.607835
518,2026-01-10 18:44:26.468808,67.8994,421.1419730186111,119615.3,-9.284457
519,2026-01-11 06:45:01.863508,67.9877,421.6423826794908,120629.7,-9.126077
520,2026-01-11 18:44:53.478234,67.951,422.1422856277084,123934.2,-9.828582
521,2026-01-12 06:44:12.691978,68.0832,422.6418135645602,122749.1,-7.629136
522,2026-01-12 18:40:25.169033,68.2629,423.1391801971412,1274654.0,-73.20268
523,2026-01-13 06:41:37.276904,68.2909,423.6400147789816,1171210.0,-78.21529
524,2026-01-13 20:41:04.272609,68.1845,424.2229661181598,1297694.0,-80.11673
525,2026-01-14 08:41:22.915080,68.1543,424.7231818875,1290841.0,-86.52611
526,2026-01-14 20:40:45.121654,68.2771,425.222744463588,1176279.0,-87.70889
527,2026-01-15 08:41:05.191178,68.1973,425.7229767497454,1023833.0,-79.01831
528,2026-01-15 20:41:26.595037,68.0892,426.2232244795949,1244335.0,-79.06199
