,Measurement Datetime,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees)
239,2025-05-06 05:49:14,67.8572875,171.60363425925925,608020.6,-104.1702
240,2025-05-06 18:07:02,67.8271375,172.11599537037037,543926.3,-53.82001
241,2025-05-07 06:24:52,67.75775,172.62837962962965,1060750.0,0.9191014
242,2025-05-07 18:42:39,67.8467125,173.14072916666666,334660.1,-63.57975
243,2025-05-08 07:00:27,67.7475625,173.65309027777778,682755.7,-87.27964
244,2025-05-08 19:18:16,67.7580625,174.16546296296295,428376.6,-57.03285
245,2025-05-09 07:36:03,67.7906,174.6778125,624933.2,-116.792
246,2025-05-09 19:53:52,67.700875,175.1901851851852,265428.6,-77.49751
247,2025-05-10 08:11:40,67.7987375,175.7025462962963,1004684.0,0.9199984
248,2025-05-10 20:29:28,67.8372875,176.2149074074074,342234.2,-109.2035
249,2025-05-11 08:47:16,67.7879,176.7272685185185,362471.6,-69.31607
250,2025-05-11 21:05:04,67.77386249999999,177.23962962962966,790878.5,10.70776
251,2025-05-12 09:22:53,67.743725,177.75200231481483,581376.3,-71.70241
252,2025-05-12 21:40:41,67.883,178.26436342592592,343245.9,-96.28649
253,2025-05-13 09:58:28,67.8071625,178.77671296296296,1094806.0,-59.45679
254,2025-05-13 22:16:16,67.800625,179.28907407407408,573317.6,-86.49125
255,2025-05-14 09:49:00,67.7534375,179.7701388888889,385146.0,-97.95782
256,2025-05-14 22:06:41,67.80431250000001,180.28241898148147,575549.9,-80.43938
257,2025-05-15 10:24:21,67.84635,180.7946875,1647744.0,-107.4655
258,2025-05-15 22:42:02,67.8532875,181.3069675925926,1171895.0,-119.9314
259,2025-05-19 09:49:21,67.7643125,184.77038194444444,708506.7,-51.26304
260,2025-05-19 22:07:09,67.836175,185.2827430555556,2399883.0,-141.9077
261,2025-05-20 10:24:56,67.7469,185.7950925925926,206467.9,-111.5626
262,2025-05-20 11:56:10,67.727875,185.8584490740741,343584.4,-70.35613
263,2025-05-21 00:13:52,67.8585125,186.3707407407408,435898.5,-102.9302
264,2025-05-21 12:31:37,67.7646375,186.8830671296296,608466.4,-77.79026
265,2025-05-22 00:49:22,67.82265,187.3953935185185,330512.3,-70.52735
266,2025-05-22 13:07:05,67.74945,187.90769675925924,939785.6,-64.84129
267,2025-05-23 01:24:51,67.8647625,188.4200347222222,658018.8,-0.04850455
268,2025-05-23 13:42:37,67.8303625,188.9323726851852,564398.3,-146.6651
269,2025-05-24 02:00:22,67.8883625,189.44469907407404,771288.4,-70.39147
270,2025-05-24 14:18:07,67.853475,189.9570254629629,917256.5,-126.1929
271,2025-05-25 02:35:53,67.96695,190.469363425926,2070309.0,-124.0023
272,2025-05-25 14:53:38,67.86676250000001,190.9816898148148,934847.4,-49.08214
273,2025-05-26 03:11:24,67.9091,191.4940277777778,1258425.0,44.12544
274,2025-05-26 15:29:09,67.7996125,192.00635416666668,408037.1,-118.6071
275,2025-05-27 03:46:55,67.9337125,192.51869212962967,623687.2,-116.609
276,2025-05-27 16:04:38,67.74465000000001,193.0309953703704,383636.8,-72.78197
277,2025-05-27 16:56:50,67.729025,193.0672453703704,443624.2,-109.5836
278,2025-05-28 05:14:37,67.8381875,193.57959490740737,201745.4,-83.00659
279,2025-05-28 16:55:50,67.7930375,194.0665509259259,308479.0,-73.97054
280,2025-05-29 05:13:33,67.9127625,194.57885416666667,834554.5,57.97025
281,2025-05-29 17:31:15,67.8078625,195.0911458333333,276217.4,-37.55902
282,2025-05-30 05:48:57,67.90495,195.6034375,530515.0,-65.97563
283,2025-05-30 10:49:39,67.769975,195.81225694444447,433893.0,-32.74109
284,2025-05-30 23:07:28,67.795025,196.32462962962964,474405.2,-71.08823
285,2025-05-31 11:25:15,67.902175,196.83697916666665,307007.0,-108.9944
286,2025-05-31 23:43:03,67.7962625,197.34934027777777,427582.2,-93.40734
287,2025-06-01 12:00:50,67.920575,197.8616898148148,1244779.0,-35.08961
288,2025-06-02 00:18:37,67.9604125,198.37403935185185,511227.8,-79.56439
289,2025-06-02 12:36:25,67.90571249999999,198.886400462963,762259.1,-142.1784
290,2025-06-02 18:59:11,67.806875,199.15221064814816,191126.5,-6.54508
291,2025-06-03 07:16:54,67.91965,199.6645138888889,799971.0,-4.113905
292,2025-06-03 14:00:57,67.86035,199.94510416666665,337405.7,-87.74413
293,2025-06-03 16:15:07,67.6445875,200.03827546296293,505435.6,-89.34973
294,2025-06-03 20:14:56,67.766425,200.20481481481485,545185.8,-89.06994
295,2025-06-04 20:13:54,67.7488875,201.20409722222223,282053.8,-82.62327
296,2025-06-06 14:57:31,67.761,202.98438657407408,428087.3,-78.17547
297,2025-06-06 16:11:44,67.7012,203.0359259259259,608400.2,-89.46995
298,2025-06-06 16:43:38,67.6887875,203.05807870370373,634666.3,-100.9092
299,2025-06-06 20:14:02,67.8433625,203.2041898148148,677094.9,-77.81649
300,2025-06-07 08:14:41,67.90565,203.7046412037037,676509.1,-86.35208
301,2025-06-07 20:13:59,67.9244625,204.2041550925926,432117.0,-63.31094
302,2025-06-08 08:14:37,67.9017125,204.70459490740737,376497.4,-64.70631
303,2025-06-08 20:13:57,67.92415,205.20413194444447,414401.4,-105.6331
304,2025-06-09 08:14:37,67.853775,205.70459490740737,348830.9,-69.96816
305,2025-06-09 15:22:37,67.7355125,206.0018171296296,361281.9,-83.03568
306,2025-06-09 20:14:13,67.86915,206.20431712962963,507357.2,-76.26821
307,2025-06-10 08:14:19,67.871025,206.70438657407408,488346.4,-65.67211
308,2025-06-11 20:13:46,67.2436,208.2040046296296,288852.1,-87.88856
309,2025-06-12 08:14:08,67.172775,208.7042592592593,537222.9,-77.34667
310,2025-06-12 20:14:22,67.207725,209.20442129629623,514448.3,-100.9668
311,2025-06-13 08:14:41,67.2285625,209.7046412037037,355284.3,-123.5654
312,2025-06-13 20:14:52,67.2606375,210.20476851851848,474642.2,-87.34143
313,2025-06-14 08:14:42,67.3549,210.7046527777778,805025.9,-95.0266
314,2025-06-14 20:14:26,67.2609125,211.2044675925925,797414.2,-85.47946
315,2025-06-15 08:14:16,67.3361875,211.70435185185184,593492.4,-60.41595
316,2025-06-15 20:15:06,67.2699125,212.2049305555556,786642.6,-85.31538
317,2025-06-16 08:14:56,67.28868750000001,212.70481481481485,447805.8,-80.4475
318,2025-06-16 20:14:51,67.2571,213.20475694444443,559208.0,-58.16948
319,2025-06-17 08:14:46,67.3479625,213.70469907407409,685004.5,-94.7009
320,2025-06-17 20:14:08,67.2976,214.2042592592593,540986.8,-83.48065
321,2025-06-18 08:14:13,67.36775,214.70431712962963,452329.9,-53.26842
322,2025-06-18 20:14:56,67.2121875,215.20481481481485,386306.8,-80.02333
323,2025-06-19 08:14:59,67.2852875,215.70484953703703,483187.5,-80.64747
324,2025-06-19 20:14:54,67.15571249999999,216.2047916666667,815401.9,-51.68913
325,2025-06-20 08:15:12,67.355925,216.705,513721.5,-99.54822
326,2025-06-20 20:15:10,67.1970375,217.20497685185185,613695.1,-58.59288
327,2025-06-21 08:15:09,67.152025,217.7049652777778,368531.5,-85.44108
328,2025-06-21 20:15:08,67.1489375,218.2049537037037,589724.3,-112.7162
329,2025-06-22 08:15:09,67.2126625,218.7049652777778,496344.1,-75.83089
330,2025-06-22 20:15:09,67.2184375,219.2049652777778,439102.6,-95.16137
331,2025-06-23 08:14:40,67.2421375,219.70462962962964,922505.7,-74.8058
332,2025-06-23 20:14:13,67.205225,220.20431712962963,382967.3,-88.69262
333,2025-06-24 08:13:46,67.24856249999999,220.7040046296296,577350.5,-85.02868
334,2025-06-24 20:14:47,67.339,221.20471064814816,331219.2,-104.76
335,2025-06-25 08:14:48,67.340075,221.70472222222224,532304.2,-68.74102
336,2025-06-25 20:14:23,67.3353375,222.2044328703704,502220.5,-66.63313
337,2025-06-26 20:14:21,67.32315,223.2044097222222,485882.9,-50.30015
338,2025-06-27 08:14:25,67.26837499999999,223.70445601851853,378166.5,-52.32907
339,2025-07-01 07:21:53.096520,67.2937,227.66797565416667,986661.4,-75.73367
340,2025-07-01 08:07:30.286132,67.30185,227.6996560894908,960237.1,-87.0867
341,2025-07-01 19:29:48.989224,67.21725,228.17348367157408,876387.1,-73.3783
342,2025-07-01 19:37:15.068118,67.22795,228.17864662173608,1237148.0,-78.25541
343,2025-07-01 19:53:59.156989,67.14993750000001,228.190268020706,798181.3,-83.18196
344,2025-07-01 21:09:57.513588,67.325525,228.24302677763887,905420.1,-87.78305
345,2025-07-02 09:31:39.975011,67.24675,228.7581015626273,1198766.0,-86.7099
346,2025-07-02 10:28:03.977282,67.3530875,228.7972682555787,854519.2,-80.39462
347,2025-07-02 11:16:22.349383,67.3606375,228.8308142289699,960073.5,-77.05814
348,2025-07-02 18:01:01.266876,67.3701125,229.11182021847225,1005147.0,-84.23257
