,Measurement Datetime,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees)
57,2025-01-19 04:25:17,67.8823125,64.54533564814815,82153.64,-14.08335
58,2025-01-19 16:30:44,67.753,65.04912037037037,70391.38,-13.84235
59,2025-01-20 04:36:11,67.8730875,65.5529050925926,77309.75,-11.94872
60,2025-01-20 16:41:38,67.9460625,66.05668981481482,71953.69,-10.41002
61,2025-01-21 04:47:05,67.8684375,66.56047453703704,70861.97,-12.16035
62,2025-01-21 12:29:52,67.94697500000001,66.88185185185185,65972.46,-12.82676
63,2025-01-21 19:19:53,68.02665,67.16658564814814,59111.49,-14.54153
64,2025-01-22 07:33:06,68.151175,67.6757638888889,65594.22,-13.89187
65,2025-01-22 16:09:17,68.0425,68.03422453703705,60991.87,-8.982051
66,2025-01-23 04:22:28,68.0458375,68.54337962962963,65937.72,-10.58694
67,2025-01-23 16:35:39,67.96765,69.05253472222222,59608.12,-14.65294
68,2025-01-24 04:48:50,68.1888125,69.56168981481481,59546.07,-5.749903
69,2025-01-24 17:11:53,67.8600375,70.07769675925925,56023.1,-9.750043
70,2025-01-25 05:25:05,68.0023,70.58686342592593,56584.99,-9.626362
71,2025-01-25 17:38:17,67.9174125,71.0960300925926,53679.18,-10.22444
72,2025-01-26 05:51:30,67.982675,71.60520833333334,56763.97,-6.266055
73,2025-01-26 18:04:42,67.879325,72.114375,53803.67,-11.732
74,2025-01-27 06:17:53,67.8519375,72.62353009259259,52174.36,-11.5847
75,2025-01-27 18:31:05,67.8895625,73.13269675925925,48712.52,-10.27613
76,2025-01-28 06:44:18,67.9922,73.641875,49252.1,-9.986232
77,2025-01-28 18:57:29,68.0203125,74.15103009259259,45154.42,-10.40869
78,2025-01-29 07:10:41,67.98025,74.66019675925926,45211.5,-9.027204
79,2025-01-29 19:23:53,68.0609375,75.16936342592592,44203.34,-9.522079
80,2025-01-30 07:37:05,68.0308375,75.6785300925926,45240.75,-10.59577
81,2025-01-30 19:50:17,68.0469,76.18769675925927,41957.73,-9.162183
82,2025-01-31 08:03:28,67.9841125,76.69685185185185,42692.15,-10.19794
83,2025-01-31 12:35:12,68.05256250000001,76.88555555555556,44063.15,-12.36702
84,2025-02-01 00:48:24,67.9969625,77.39472222222221,37369.79,-12.21524
85,2025-02-01 13:01:37,68.0417375,77.90390046296297,40141.07,-9.998388
86,2025-02-02 01:14:49,68.008425,78.41306712962962,37113.47,-9.237945
87,2025-02-02 13:28:01,68.03045,78.9222337962963,36691.54,-8.619109
88,2025-02-03 01:41:13,68.014025,79.43140046296296,36861.08,-14.34736
89,2025-02-03 13:54:26,68.0097375,79.94057870370371,36506.92,-11.96816
90,2025-02-04 02:07:38,68.0022125,80.44974537037037,34923.59,-9.737217
91,2025-02-05 11:27:04,67.8805625,81.83824074074074,33104.13,-14.65653
92,2025-02-05 23:40:16,67.782375,82.3474074074074,31352.18,-8.500663
93,2025-02-06 11:53:28,67.8000375,82.85657407407406,31900.14,-10.42975
94,2025-02-07 00:06:40,67.9002625,83.36574074074075,29135.92,-11.5054
95,2025-02-07 12:19:53,67.7919875,83.87491898148149,27511.45,-11.22537
96,2025-02-10 11:05:15,67.7721125,86.82309027777778,23014.39,-16.91778
97,2025-02-10 23:18:26,67.7057375,87.33224537037036,22721.95,-19.11048
98,2025-02-11 11:31:39,67.8887125,87.84142361111111,21547.55,-16.90293
99,2025-02-11 23:44:51,67.882825,88.35059027777778,20977.47,-14.22338
100,2025-02-12 11:58:03,67.9098875,88.85975694444444,18979.76,-17.06514
101,2025-02-13 10:01:51,68.0023625,89.77906250000001,16240.69,-16.8991
102,2025-02-14 17:22:48,67.9115625,91.08527777777778,13491.14,-17.765
103,2025-02-15 05:36:25,67.6714125,91.59473379629628,12440.78,-17.28774
104,2025-02-15 17:50:02,67.6883625,92.1041898148148,11236.85,-16.32923
105,2025-02-16 06:03:40,67.6693125,92.6136574074074,11458.03,-16.90474
106,2025-02-16 18:17:18,67.6383,93.123125,11914.71,-17.80193
107,2025-02-17 06:30:56,67.634725,93.6325925925926,11615.68,-17.29786
108,2025-02-17 18:09:23,67.7281375,94.1176273148148,11620.28,-16.84295
109,2025-02-18 06:22:51,67.71895,94.62697916666669,11797.96,-17.5448
110,2025-02-18 18:33:45,67.781325,95.1345486111111,11567.16,-17.23778
111,2025-02-19 06:46:58,67.70598749999999,95.64372685185184,11347.72,-15.67087
112,2025-02-20 17:10:44,67.80915,97.07689814814816,10694.18,-13.95123
113,2025-02-21 05:23:57,67.95495,97.5860763888889,9881.549,-16.48035
114,2025-02-21 16:04:07,67.8009,98.03063657407408,9790.878,-13.34551
115,2025-02-22 04:17:18,67.9393875,98.53979166666666,10055.23,-16.55998
116,2025-02-22 16:30:29,67.9903,99.04894675925928,9300.162,-16.77394
117,2025-02-23 04:43:42,67.9688,99.558125,9350.635,-15.29824
118,2025-02-23 16:56:53,67.966325,100.06728009259258,8925.873,-16.45794
119,2025-02-24 05:10:04,67.943275,100.5764351851852,8766.045,-14.13942
120,2025-02-24 17:23:16,67.9641375,101.08560185185183,8615.221,-15.89086
121,2025-02-25 05:36:29,68.0340125,101.5947800925926,8720.86,-15.30123
122,2025-02-25 17:49:40,67.9250375,102.10393518518516,8623.794,-13.98984
123,2025-02-26 06:02:52,67.9540125,102.61310185185184,8246.257,-14.72157
124,2025-02-26 17:54:52,67.3073875,103.10754629629628,8523.098,-14.51609
125,2025-02-27 06:08:05,67.0009,103.61672453703704,7762.98,-15.61789
126,2025-02-27 18:21:18,67.02607499999999,104.12590277777775,7823.5,-13.1527
127,2025-02-28 06:34:30,67.1039375,104.63506944444444,7519.096,-15.3998
128,2025-02-28 18:47:42,67.1021125,105.14423611111113,7545.123,-14.0824
129,2025-03-01 07:00:56,67.0996375,105.65342592592592,7224.654,-15.57535
130,2025-03-01 19:14:08,67.1202875,106.1625925925926,6958.535,-13.74204
131,2025-03-02 07:27:20,67.1296875,106.67175925925926,6723.121,-14.54887
132,2025-03-02 19:40:32,67.2109375,107.18092592592592,6541.315,-14.16084
133,2025-03-03 07:53:46,67.22613750000001,107.69011574074074,6237.953,-11.91744
134,2025-03-03 20:06:58,67.24211249999999,108.1992824074074,6115.891,-14.08905
135,2025-03-04 08:20:10,67.240625,108.70844907407408,5961.752,-12.5511
136,2025-03-04 20:33:22,67.186425,109.21761574074075,5877.509,-13.61764
137,2025-03-05 08:46:35,67.11785,109.72679398148148,5715.842,-13.78678
138,2025-03-05 20:59:47,67.222725,110.23596064814814,5462.913,-14.28227
139,2025-03-06 09:12:59,67.34085,110.7451273148148,5454.842,-12.12593
140,2025-03-07 14:34:09,67.2491875,111.9681597222222,4996.352,-13.53199
141,2025-03-07 16:09:38,67.261625,112.0344675925926,4992.212,-12.33792
142,2025-03-08 04:22:50,67.3532375,112.54363425925926,4827.064,-12.93439
143,2025-03-08 16:36:02,67.26795,113.05280092592592,4644.893,-12.9286
144,2025-03-09 04:49:16,67.3439875,113.56199074074074,4588.882,-12.57125
145,2025-03-09 17:02:28,67.29442499999999,114.07115740740744,4441.949,-12.81947
146,2025-03-10 05:15:40,67.4256375,114.58032407407406,4265.447,-14.78295
147,2025-03-10 17:28:52,67.380225,115.08949074074074,4067.84,-14.49054
148,2025-03-11 05:42:05,67.4757625,115.59866898148148,3698.676,-14.68704
149,2025-03-11 17:55:17,67.1829625,116.10783564814814,3429.575,-13.78023
150,2025-03-12 13:13:16,67.1345,116.91199074074072,3125.321,-12.90705
151,2025-03-19 17:39:11,67.241175,124.09665509259258,2748.216,-11.25136
152,2025-03-20 05:52:23,67.375275,124.60582175925926,2676.398,-11.69487
153,2025-03-20 17:58:12,66.772325,125.10986111111112,2636.307,-11.2154
154,2025-03-21 06:11:25,66.9632625,125.61903935185184,2607.482,-10.73988
155,2025-03-21 18:24:38,66.9656625,126.1282175925926,2563.102,-10.94327
156,2025-03-22 06:37:52,67.0534875,126.6374074074074,25367.58,-16.10815
157,2025-03-22 18:51:04,66.980775,127.14657407407408,29370.75,-15.07935
158,2025-03-23 07:04:16,67.1540625,127.65574074074074,29613.47,-16.44255
159,2025-03-23 19:17:29,66.8818,128.1649189814815,30853.88,-10.08231
160,2025-03-24 07:30:43,67.0618875,128.6741087962963,30242.91,-16.86589
161,2025-03-24 19:43:55,67.4328375,129.18327546296294,31857.16,-13.66603
162,2025-03-25 07:57:08,67.44725,129.6924537037037,33080.19,-10.5898
163,2025-03-25 20:10:20,67.4688625,130.20162037037036,33191.72,-14.56666
164,2025-03-26 08:23:34,67.4274,130.71081018518518,28728.04,-17.16733
165,2025-03-26 20:36:46,67.4048,131.21997685185184,27413.76,-11.05207
166,2025-03-27 08:49:59,67.4145375,131.7291550925926,29513.76,-17.18687
167,2025-03-27 18:41:21,65.913875,132.1398263888889,38667.75,-22.25896
168,2025-03-28 06:54:35,67.4263,132.64901620370372,61189.69,-20.27431
169,2025-03-28 19:07:47,67.30193750000001,133.15818287037038,66953.11,-24.83408
170,2025-03-29 07:21:00,67.4038875,133.66736111111112,59231.39,-26.42699
171,2025-03-29 19:34:13,67.3435,134.17653935185186,67759.95,-32.25564
172,2025-03-30 07:47:27,67.35549999999999,134.68572916666668,3357.866,-8.884952
173,2025-03-30 20:00:40,67.34933749999999,135.19490740740738,3487.785,-9.015601
174,2025-03-31 17:30:41,67.1341125,136.0907523148148,3750.664,-9.35203
175,2025-04-01 05:43:52,67.384075,136.5999074074074,4058.802,-8.891399
176,2025-04-01 17:57:03,67.4280875,137.1090625,4223.656,-8.437631
177,2025-04-02 06:10:15,67.4741375,137.61822916666668,4403.027,-9.215507
178,2025-04-02 14:56:50,67.278075,137.98391203703704,4518.758,-7.727463
179,2025-04-03 03:10:01,67.48145,138.49306712962962,4614.426,-8.825018
180,2025-04-03 15:23:12,67.5153875,139.00222222222223,4741.81,-9.272791
181,2025-04-04 03:36:23,67.4341375,139.5113773148148,4874.391,-8.933998
182,2025-04-04 15:49:35,67.403,140.0205439814815,5071.038,-9.384485
183,2025-04-05 04:02:46,67.4173625,140.52969907407407,5078.433,-8.049822
184,2025-04-05 16:15:57,67.4178125,141.03885416666668,5232.163,-9.481734
185,2025-04-06 04:29:08,67.4892625,141.54800925925926,5259.955,-8.68637
186,2025-04-06 16:42:20,67.4642125,142.05717592592592,5425.172,-9.580021
187,2025-04-07 04:55:31,67.443325,142.56633101851853,5392.533,-9.251699
188,2025-04-08 10:02:28,67.579575,143.77949074074075,5500.382,-8.892223
189,2025-04-08 22:15:40,67.4537875,144.28865740740738,5482.487,-9.972218
190,2025-04-09 10:28:51,67.575475,144.7978125,5627.281,-9.76291
191,2025-04-10 17:17:00,67.6074625,146.08124999999998,5738.526,-9.672637
192,2025-04-11 05:30:35,67.4965375,146.5906828703704,5815.634,-9.666834
193,2025-04-11 17:43:50,67.5038875,147.09988425925926,5934.14,-10.11202
194,2025-04-12 05:57:06,67.4536375,147.60909722222223,5978.967,-9.772
195,2025-04-12 18:10:21,67.581425,148.1182986111111,6014.734,-10.05394
196,2025-04-13 06:23:36,67.4843625,148.6275,6017.398,-9.345082
197,2025-04-13 18:36:49,67.5718875,149.13667824074074,6052.149,-10.03782
198,2025-04-14 06:50:03,67.5156375,149.64586805555555,6034.128,-9.379249
199,2025-04-14 19:03:18,67.5415375,150.15506944444442,6066.812,-9.378692
200,2025-04-15 07:16:34,67.6329625,150.6642824074074,6156.51,-9.430131
201,2025-04-15 19:29:49,67.58031249999999,151.17348379629632,6144.785,-9.696386
202,2025-04-16 07:43:05,67.475225,151.68269675925927,6146.279,-9.904001
203,2025-04-16 19:56:20,67.55498750000001,152.19189814814817,6199.642,-10.06897
204,2025-04-17 08:09:35,67.45775,152.70109953703704,6141.993,-9.469822
205,2025-04-17 20:22:50,67.5285125,153.21030092592594,70916.61,-28.06806
206,2025-04-18 08:36:04,67.501475,153.71949074074075,70586.25,-24.14935
207,2025-04-21 09:53:00,67.5363625,156.77291666666667,76220.04,-12.31737
208,2025-04-21 22:06:38,67.5698625,157.28238425925926,81293.65,-17.69271
209,2025-04-22 17:48:53,67.649925,158.1033912037037,76296.98,-9.446584
210,2025-04-23 06:02:06,67.63795,158.61256944444446,80974.79,-10.52124
211,2025-04-23 18:15:18,67.6595375,159.12173611111112,111967.3,-3.622888
212,2025-04-24 06:28:29,67.63035,159.6308912037037,93767.67,-27.46629
213,2025-04-24 18:04:07,67.4076375,160.1139699074074,91690.72,-14.86601
214,2025-04-25 11:55:13,67.4692125,160.85778935185186,102654.7,-20.90112
215,2025-04-25 15:34:56,67.388,161.01037037037037,88598.52,-21.32837
216,2025-04-26 03:53:08,67.4792875,161.52300925925925,94238.16,-15.17309
217,2025-04-26 16:11:20,67.644225,162.03564814814817,93864.59,-13.81028
218,2025-04-27 04:29:31,67.65197500000001,162.54827546296295,95283.41,-24.44078
219,2025-04-27 16:47:44,67.6224,163.06092592592594,99308.02,-16.87695
220,2025-04-28 05:05:58,67.5641,163.57358796296296,105168.0,-18.04803
221,2025-04-28 17:23:57,67.696825,164.0860763888889,101604.9,-19.0881
222,2025-04-29 05:41:55,67.8818375,164.59855324074073,139643.6,-22.56688
223,2025-04-29 18:00:10,67.69251249999999,165.11122685185185,121254.4,-28.47942
224,2025-04-30 06:18:27,67.8642375,165.6239236111111,98365.37,-15.89022
225,2025-04-30 18:36:42,67.713375,166.13659722222224,88655.48,-14.25914
226,2025-05-01 06:54:58,67.712125,166.6492824074074,91205.75,-14.6819
227,2025-05-01 19:13:13,67.75241249999999,167.1619560185185,88635.63,-13.53702
228,2025-05-02 07:31:29,67.8257375,167.67464120370371,105166.4,-32.94297
229,2025-05-02 19:49:33,67.7265625,168.1871875,96915.86,-31.02159
230,2025-05-03 08:07:49,67.7762125,168.6998726851852,89440.4,-26.66089
231,2025-05-03 20:26:05,67.6969875,169.21255787037038,104165.9,-15.03966
232,2025-05-04 08:44:21,67.7550375,169.72524305555555,76472.1,-23.19995
233,2025-05-04 21:02:37,67.80525,170.23792824074073,86857.99,-26.12908
234,2025-05-05 16:29:53,67.686325,171.0485300925926,94255.79,-17.48901
235,2025-05-05 17:33:46,67.683825,171.0928935185185,96101.86,-21.92965
236,2025-05-06 05:51:30,67.8572875,171.6052083333333,97593.07,-25.54559
237,2025-05-06 18:09:18,67.8271375,172.11756944444446,114031.5,-33.71576
238,2025-05-07 06:27:08,67.75775,172.6299537037037,102869.8,-10.80088
239,2025-05-07 18:44:55,67.8467125,173.14230324074072,66665.16,-13.33218
240,2025-05-08 07:02:43,67.7475625,173.65466435185184,81535.92,-24.94124
241,2025-05-08 19:20:32,67.7580625,174.16703703703703,75036.36,-16.83359
242,2025-05-09 07:38:20,67.7906,174.67939814814815,101309.0,-15.51671
243,2025-05-09 19:56:08,67.700875,175.19175925925924,117195.9,-10.17616
244,2025-05-10 08:13:56,67.7987375,175.70412037037036,105551.2,-5.291794
245,2025-05-10 20:31:44,67.8372875,176.2164814814815,112522.1,-16.45081
246,2025-05-11 08:49:32,67.7879,176.7288425925926,104137.3,-23.05206
247,2025-05-11 21:07:20,67.77386249999999,177.24120370370372,97782.19,-28.5952
248,2025-05-12 09:25:09,67.743725,177.7535763888889,106562.1,-25.11946
249,2025-05-12 21:42:57,67.883,178.26593750000004,113108.1,-10.94081
250,2025-05-13 10:00:44,67.8071625,178.77828703703702,90487.92,-32.13602
251,2025-05-13 22:18:33,67.800625,179.29065972222222,105249.4,-19.37705
252,2025-05-14 09:51:17,67.7534375,179.77172453703702,83968.98,-9.929344
253,2025-05-14 22:08:57,67.80431250000001,180.2839930555556,109861.8,-17.3596
254,2025-05-15 10:26:37,67.84635,180.79626157407407,114826.6,-12.26871
255,2025-05-15 22:44:17,67.8532875,181.3085300925926,130615.6,-9.119605
256,2025-05-19 09:51:37,67.7643125,184.7719560185185,111083.2,-20.11342
257,2025-05-19 22:09:25,67.836175,185.28431712962967,161563.4,-31.71016
258,2025-05-20 10:27:12,67.7469,185.79666666666665,80554.82,-23.36347
259,2025-05-20 11:58:26,67.727875,185.8600231481481,146630.6,-27.59461
260,2025-05-21 00:16:08,67.8585125,186.3723148148148,91823.25,-13.10231
261,2025-05-21 12:33:53,67.7646375,186.8846412037037,117301.3,-13.01404
262,2025-05-22 00:51:38,67.82265,187.39696759259263,104849.5,-23.37237
263,2025-05-22 13:09:21,67.74945,187.9092708333333,94070.5,-20.96779
264,2025-05-23 01:27:08,67.8647625,188.4216203703704,96225.21,-4.586038
265,2025-05-23 13:44:53,67.8303625,188.93394675925927,108082.7,-19.76523
266,2025-05-24 02:02:38,67.8883625,189.44627314814807,170695.1,-36.76087
267,2025-05-24 14:20:23,67.853475,189.95859953703703,123340.6,-27.38137
268,2025-05-25 02:38:09,67.96695,190.4709375,91101.13,-21.5872
269,2025-05-25 14:55:54,67.86676250000001,190.9832638888889,115630.8,-13.71966
270,2025-05-26 03:13:40,67.9091,191.4956018518519,105343.9,-20.64216
271,2025-05-26 15:31:25,67.7996125,192.0079282407408,100183.0,-11.05233
272,2025-05-27 03:49:11,67.9337125,192.52026620370373,101509.6,-30.40976
273,2025-05-27 16:06:53,67.74465000000001,193.0325578703704,94876.79,-22.732
274,2025-05-27 16:59:06,67.729025,193.06881944444444,112849.3,-31.8649
275,2025-05-28 05:16:53,67.8381875,193.58116898148148,90297.86,-9.192961
276,2025-05-28 16:58:06,67.7930375,194.068125,105186.4,-23.41632
277,2025-05-29 05:15:49,67.9127625,194.5804282407408,165409.8,-16.19385
278,2025-05-29 17:33:31,67.8078625,195.0927199074074,109783.0,-9.681778
279,2025-05-30 05:51:13,67.90495,195.60501157407407,89773.89,-22.91036
280,2025-05-30 10:51:56,67.769975,195.8138425925925,115668.8,-22.75406
281,2025-05-30 23:09:44,67.795025,196.32620370370373,110794.0,-8.766461
282,2025-05-31 11:27:32,67.902175,196.8385648148148,115822.8,-20.6806
283,2025-05-31 23:45:19,67.7962625,197.35091435185183,98729.16,-7.669401
284,2025-06-01 12:03:06,67.920575,197.8632638888889,103048.2,-20.02587
285,2025-06-02 00:20:54,67.9604125,198.375625,141752.6,-21.61562
286,2025-06-02 12:38:41,67.90571249999999,198.88797453703705,101170.7,-22.17032
287,2025-06-02 19:01:26,67.806875,199.15377314814816,79186.55,-12.93193
288,2025-06-03 07:19:10,67.91965,199.66608796296296,131231.6,-34.51745
289,2025-06-03 14:04:28,67.86035,199.9475462962963,132020.0,-14.90993
290,2025-06-03 16:18:37,67.6445875,200.04070601851848,125003.7,-26.93844
291,2025-06-03 20:18:27,67.766425,200.20725694444445,112464.2,-9.988433
292,2025-06-04 20:17:24,67.7488875,201.2065277777777,126184.7,-2.249069
293,2025-06-06 15:01:01,67.761,202.9868171296296,99289.3,-17.72315
294,2025-06-06 16:15:14,67.7012,203.0383564814815,107942.6,-15.06029
295,2025-06-06 16:47:08,67.6887875,203.0605092592593,102456.0,-21.8279
296,2025-06-06 20:17:32,67.8433625,203.2066203703704,107106.7,-25.21072
297,2025-06-07 08:18:11,67.90565,203.7070717592593,106818.1,-15.93316
298,2025-06-07 20:17:29,67.9244625,204.2065856481481,121199.4,-21.995
299,2025-06-08 08:18:07,67.9017125,204.7070254629629,117720.2,-17.55557
300,2025-06-08 20:17:26,67.92415,205.206550925926,113906.3,-23.96896
301,2025-06-09 08:18:06,67.853775,205.7070138888889,106034.8,-20.09628
302,2025-06-09 15:26:08,67.7355125,206.00425925925927,101238.9,-10.81171
303,2025-06-09 20:17:45,67.86915,206.2067708333333,103375.1,-17.93702
304,2025-06-10 08:17:50,67.871025,206.70682870370368,119410.1,-21.52031
305,2025-06-11 20:17:18,67.2436,208.20645833333333,100646.3,-21.38119
306,2025-06-12 08:17:40,67.172775,208.706712962963,98158.54,-27.43879
307,2025-06-12 20:17:53,67.207725,209.206863425926,111136.9,-15.20517
308,2025-06-13 08:18:12,67.2285625,209.7070833333333,110216.0,-16.51644
309,2025-06-13 20:18:24,67.2606375,210.2072222222222,118294.4,-15.96288
310,2025-06-14 08:18:14,67.3549,210.70710648148147,100809.3,-8.929632
311,2025-06-14 20:17:58,67.2609125,211.2069212962963,100659.2,-25.73388
312,2025-06-15 08:17:48,67.3361875,211.70680555555555,112690.9,-15.13151
313,2025-06-15 20:18:38,67.2699125,212.20738425925927,152053.1,-3.445731
314,2025-06-16 08:18:28,67.28868750000001,212.70726851851853,131053.0,-14.28295
315,2025-06-16 20:18:23,67.2571,213.20721064814816,117746.4,-11.5055
316,2025-06-17 08:18:18,67.3479625,213.70715277777776,103669.0,-16.73734
317,2025-06-17 20:17:39,67.2976,214.2067013888889,100391.2,-7.937272
318,2025-06-18 08:17:44,67.36775,214.7067592592593,131426.4,-22.15774
319,2025-06-18 20:18:27,67.2121875,215.20725694444445,96241.86,-17.53774
320,2025-06-19 08:18:30,67.2852875,215.7072916666667,111972.1,-22.38385
321,2025-06-19 20:18:26,67.15571249999999,216.2072453703704,105377.1,-33.65461
322,2025-06-20 08:18:43,67.355925,216.70744212962964,115690.5,-21.15833
323,2025-06-20 20:18:42,67.1970375,217.2074305555556,106090.7,-19.04602
324,2025-06-21 08:18:41,67.152025,217.7074189814815,116639.4,-17.12167
325,2025-06-21 20:18:40,67.1489375,218.20740740740743,112133.0,-19.82923
326,2025-06-22 08:18:40,67.2126625,218.70740740740743,122442.0,-27.47762
327,2025-06-22 20:18:41,67.2184375,219.2074189814815,95121.45,-20.30742
328,2025-06-23 08:18:10,67.2421375,219.7070601851852,100227.2,-25.00026
329,2025-06-23 20:17:43,67.205225,220.2067476851852,124353.2,-29.78564
330,2025-06-24 08:17:16,67.24856249999999,220.7064351851852,108392.9,-17.30787
331,2025-06-24 20:18:19,67.339,221.20716435185184,125625.0,-10.65308
332,2025-06-25 08:18:20,67.340075,221.7071759259259,147849.5,-24.12689
333,2025-06-25 20:17:54,67.3353375,222.206875,125737.8,-15.84628
334,2025-06-26 20:17:53,67.32315,223.206863425926,105535.6,-17.53473
335,2025-06-27 08:17:57,67.26837499999999,223.70690972222224,99164.61,-16.36096
336,2025-07-01 08:11:00.148594,67.30185,227.7020850531713,108887.6,-12.8417
337,2025-07-01 19:33:19.068715,67.21725,228.17591514716432,107162.8,-12.63603
338,2025-07-01 19:40:45.895338,67.22795,228.1810867515972,110205.6,-12.71027
339,2025-07-01 19:57:29.729502,67.14993750000001,228.19270520256944,107172.1,-12.16882
340,2025-07-01 21:13:27.699610,67.325525,228.24545948622685,106306.3,-12.59413
341,2025-07-02 09:35:10.201381,67.24675,228.760534738206,115215.3,-11.85369
342,2025-07-02 10:31:33.862720,67.3530875,228.7996974851852,108465.9,-11.37873
343,2025-07-02 11:19:52.358558,67.3606375,228.8332448907176,110472.8,-12.61731
344,2025-07-02 18:04:31.433201,67.3701125,229.11425269908565,109481.0,-12.30547
345,2025-07-03 18:04:35.288829,67.4311625,230.1142973244097,111240.7,-12.61557
346,2025-07-04 18:02:00.720276,67.3957,231.1125083365278,110687.0,-10.99153
347,2025-07-05 18:02:31.048806,67.3802125,232.11285936118057,111686.8,-12.00325
348,2025-07-06 18:05:38.299053,67.39047500000001,233.1150266094097,105204.2,-12.36619
