,Measurement Datetime,Pulsing On,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees),Charge Injection Capacity @ 1000 us (uC/cm^2)
330,2025-08-05 09:58:49.778555,True,65.59835,102.74918725179398,,,
331,2025-08-06 09:37:20.570027,False,65.5417375,103.73426585679398,9280.0,-66.0,1.6301629405078435
332,2025-08-06 09:58:54.729058,True,65.5479375,103.7492445492824,,,
333,2025-08-07 09:37:12.700136,False,65.5974125,104.7341747700926,8120.0,-60.0,2.0314151497359143
334,2025-08-07 09:58:37.092145,True,65.513775,104.74904041834492,,,
335,2025-08-08 09:37:06.665264,False,65.6206125,105.73410492203702,8650.0,-62.0,2.710798816568276
336,2025-08-08 09:58:32.958748,True,65.6171875,105.74899257810183,,,
337,2025-08-09 09:37:01.112584,False,65.6754375,106.7340406549074,8580.0,-63.0,1.721153846154121
338,2025-08-09 09:58:27.053317,True,65.7552625,106.74892422820602,,,
339,2025-08-10 09:37:56.949370,False,65.5536125,107.73468691400464,8830.0,-64.0,1.8447802197803047
340,2025-08-10 09:59:23.189953,True,65.5302125,107.74957395778937,,,
341,2025-08-11 09:37:50.941841,False,65.608575,108.734617382419,8940.0,-65.0,1.635787992495519
342,2025-08-11 09:59:17.415095,True,65.544425,108.7495071191551,,,
343,2025-08-12 09:37:47.051609,False,65.506225,109.73457235658566,8980.0,-65.0,1.554142011834404
344,2025-08-12 09:59:12.466445,True,65.5646,109.74944984311342,,,
345,2025-08-13 10:06:15.172645,False,65.56335,110.7543422759838,9130.0,-65.0,1.635787992495519
346,2025-08-13 10:28:07.537173,True,65.5365125,110.76953168024303,,,
347,2025-08-14 10:06:26.895425,False,65.545225,111.75447795630788,9010.0,-65.0,1.569333676357235
348,2025-08-14 10:27:49.178453,True,65.574275,111.76931919505788,,,
349,2025-08-15 10:06:08.912695,False,65.5861625,112.7542698228588,1990.0,-72.0,5.544871794871995
350,2025-08-15 10:27:32.171061,True,65.5572,112.76912235024308,,,
351,2025-08-16 10:06:50.852609,False,65.6048,113.7547552385301,1670.0,-69.0,6.44478021978049
352,2025-08-16 10:28:13.736981,True,65.6546875,113.7696034372801,,,
353,2025-08-17 10:06:33.700078,False,65.551225,114.75455671386572,1900.0,-70.0,5.757307692308497
354,2025-08-17 10:27:56.263465,True,65.494375,114.76940119751158,,,
355,2025-08-18 10:06:15.133365,False,65.5827375,115.75434182135416,2070.0,-72.0,6.619055944057026
356,2025-08-18 10:27:37.340726,True,65.5824,115.76918218432868,,,
357,2025-08-19 10:06:57.336812,False,65.666325,116.75483028717592,2270.0,-72.0,4.800349650349792
358,2025-08-19 10:28:19.253472,True,65.6665625,116.76966728555556,,,
359,2025-08-20 10:06:37.815834,False,65.5789125,117.75460434993056,2410.0,-73.0,4.256250000000683
360,2025-08-20 10:28:00.291310,True,65.5539125,117.76944781608796,,,
361,2025-08-21 10:06:20.211468,False,65.510525,118.75440059569443,2520.0,-73.0,4.152884615384143
362,2025-08-21 10:27:42.953544,True,65.6365625,118.7692471475,,,
363,2025-08-22 10:06:01.988722,False,65.775175,119.75418968428242,2620.0,-74.0,6.229807692308096
364,2025-08-22 10:27:24.347844,True,65.6825,119.76903180375002,,,
365,2025-08-23 10:06:44.149043,False,65.56921249999999,120.75467765096064,2700.0,-74.0,2.4550688509025407
366,2025-08-23 10:28:06.333778,True,65.6045125,120.76951775206018,,,
367,2025-08-24 10:06:24.602518,False,65.6823625,121.7544514180324,1040.0,5.0,9.235576923079591
368,2025-08-24 10:27:46.410895,True,65.676,121.76928716313655,,,
369,2025-08-25 10:06:06.056931,False,65.606275,122.75423677003472,887.0,-63.0,10.51020710059165
370,2025-08-25 10:27:28.282478,True,65.6094125,122.76907734349535,,,
371,2025-08-26 10:06:47.141163,False,65.6233625,123.75471228197917,966.0,-66.0,13.2621794871784
372,2025-08-26 10:28:08.898651,True,65.67048750000001,123.76954743809029,,,
373,2025-08-27 10:06:28.745799,False,65.6579,124.7544993726736,990.0,-69.0,9.171945701357762
374,2025-08-27 10:27:50.686479,True,65.656575,124.76933664906252,,,
375,2025-08-28 10:06:09.056268,False,65.69975,125.75427148458331,673.0,-51.0,16.57628205128286
376,2025-08-28 10:27:31.968509,True,65.62455,125.7691200058912,,,
377,2025-08-29 10:06:51.606614,False,65.6445875,126.75476396543982,1300.0,-161.0,10.042986425340256
378,2025-08-29 10:28:13.804277,True,65.8326125,126.76960421616896,,,
379,2025-08-30 10:06:33.006262,False,65.60735,127.75454868358796,833.0,-51.0,11.71252913752728
380,2025-08-30 10:27:54.947225,True,65.8529625,127.76938596325232,,,
381,2025-08-31 10:06:15.076959,False,65.58195,128.75434116850695,965.0,-66.0,9.393665158370853
382,2025-08-31 10:27:37.347241,True,65.6680375,128.76918225973378,,,
383,2025-09-01 10:06:56.032174,False,65.7328,129.75481518719909,2150.0,174.0,12.715205724506388
384,2025-09-01 10:28:18.440221,True,65.6500375,129.76965787292824,,,
385,2025-09-02 10:06:38.397195,False,65.63923750000001,130.75461107864584,672.0,-65.0,13.594524119944342
386,2025-09-02 10:28:00.917048,True,65.937375,130.76945505842593,,,
387,2025-09-03 15:54:05.595773,False,65.607425,131.99589809922455,684.0,-66.0,14.012820512822277
388,2025-09-03 16:23:51.666852,True,65.63515,132.01657021819443,,,
389,2025-09-04 15:54:53.686569,False,65.6171375,132.99645470565972,737.0,-68.0,19.153846153866112
390,2025-09-04 16:25:39.317617,True,65.620375,133.01781617612266,,,
391,2025-09-05 15:54:02.776285,False,65.6383375,133.99586546626156,448.0,-48.0,45.03846153851593
392,2025-09-05 16:28:30.969392,True,65.6470375,134.01980288648147,,,
393,2025-09-06 15:54:55.167527,False,65.6620875,134.99647184637732,609.0,-61.0,15.162790697670925
394,2025-09-06 16:16:20.361966,True,65.6581125,135.0113467820139,,,
395,2025-09-07 15:54:49.029934,False,65.663175,135.99640080942132,464.0,-56.0,21.34615384614873
396,2025-09-07 16:16:13.823513,True,65.6609625,136.01127110547452,,,
397,2025-09-08 15:54:43.279674,False,65.662175,136.9963342554861,2730.0,-124.0,12.945590994371496
398,2025-09-08 16:16:08.216755,True,65.6775625,137.01120621244215,,,
399,2025-09-09 15:54:36.695869,False,65.7724125,137.99625805403937,635.0,-66.0,11.60769230769448
400,2025-09-09 16:16:01.400068,True,65.79197500000001,138.01112731560184,,,
401,2025-09-10 15:54:29.963987,False,65.740325,138.99618013873845,650.0,-66.0,10.53076923076999
402,2025-09-10 16:15:54.990914,True,65.7155875,139.0110531355787,,,
403,2025-09-11 15:54:47.594831,False,65.52645,139.99638419943284,699.0,-64.0,12.810746606339512
404,2025-09-11 16:15:56.353403,True,65.62808749999999,140.0110689051273,,,
405,2025-09-12 15:54:24.529150,False,65.633825,140.9961172355324,742.0,-70.0,17.3461538461536
406,2025-09-12 16:15:34.929099,True,65.616675,141.01082093864582,,,
407,2025-09-16 10:54:43.360780,False,65.80018749999999,144.78800186087966,798.0,-72.0,12.896652965352216
408,2025-09-16 11:15:49.883048,True,65.7662125,144.80266068342593,,,
409,2025-09-17 10:54:19.352588,False,65.9076125,145.787723988287,870.0,-73.0,28.53846153839692
410,2025-09-17 11:26:06.881228,True,65.8365,145.80980186606482,,,
411,2025-09-18 10:54:27.636580,False,65.766125,146.78781986782408,862.0,-72.0,11.058608058608666
412,2025-09-18 11:23:36.001618,True,65.8594,146.8080555742824,,,
413,2025-09-19 10:54:58.845369,False,65.7767625,147.78818108065974,879.0,-73.0,10.239439374184306
414,2025-09-19 11:16:09.439920,True,65.856925,147.80288703611112,,,
415,2025-09-20 10:54:37.031741,False,65.75835000000001,148.78792860811342,884.0,-73.0,8.95073068604066
416,2025-09-20 11:16:19.055732,True,65.7585,148.80299833023147,,,
417,2025-09-21 10:54:48.441152,False,65.8900625,149.78806066148147,944.0,-75.0,9.0599615384621
418,2025-09-21 11:15:58.596414,True,65.91318749999999,149.80276153256946,,,
419,2025-09-22 10:54:24.001360,False,65.94385,150.78777779351853,971.0,-75.0,9.794871794871272
420,2025-09-22 11:15:34.316407,True,65.940975,150.8024805139699,,,
421,2025-09-23 10:54:01.619705,False,65.80795,151.78751874658568,981.0,-76.0,8.318158284024326
422,2025-09-23 11:15:11.822712,True,65.7916,151.8022201702778,,,
423,2025-09-24 10:54:39.907494,False,65.77055,152.78796189229166,1010.0,-76.0,8.343778280542226
424,2025-09-24 11:15:49.879113,True,65.85634999999999,152.80266063788196,,,
425,2025-09-25 10:54:18.953239,False,65.6168375,153.7877193661921,1060.0,-77.0,8.368778280542227
426,2025-09-25 11:15:29.215764,True,65.6419375,153.80242147875,,,
427,2025-09-26 10:54:56.763563,False,65.86785,154.78815698568283,1030.0,-77.0,8.390535444946444
428,2025-09-26 11:16:38.404564,True,65.8535875,154.8032222750463,,,
429,2025-09-29 12:12:53.542714,False,65.756825,157.84228637400463,377.0,-32.0,42.273076923125714
430,2025-09-29 12:33:58.679309,True,65.6618625,157.856929158669,,,
431,2025-10-02 09:46:26.913171,False,65.8311625,160.7405892728125,718.0,-70.0,12.744186046515122
432,2025-10-02 10:17:11.091355,True,65.9242125,160.76193392771992,,,
433,2025-10-03 09:46:33.168326,False,65.8270625,161.7406616704398,1280.0,-76.0,11.25846153846222
434,2025-10-03 10:07:42.040720,True,65.83735,161.75534769351853,,,
435,2025-10-04 09:46:02.820475,False,65.871025,162.74031042216436,761.0,-70.0,10.884615384614142
436,2025-10-04 10:07:11.776412,True,65.87285,162.75499741217592,,,
437,2025-10-05 09:46:30.604509,False,66.00302500000001,163.74063199663198,768.0,-70.0,14.822003577814122
438,2025-10-05 10:07:39.061785,True,66.00925,163.75531321510417,,,
439,2025-10-06 09:46:59.446254,False,65.90157500000001,164.740965813125,760.0,-71.0,14.88235294117962
440,2025-10-06 10:08:08.318543,True,65.9188875,164.7556518349884,,,
441,2025-10-07 09:46:27.258192,False,65.7968875,165.74059326611115,787.0,-71.0,12.0128205128199
442,2025-10-07 10:07:36.452322,True,65.8182125,165.75528301298613,,,
443,2025-10-08 09:46:56.381208,False,65.9510625,166.74093033805556,800.0,-70.0,10.760180995475098
444,2025-10-08 10:08:05.555601,True,65.987725,166.75561985649307,,,
445,2025-10-09 09:46:24.244915,False,65.837875,167.74055839021992,810.0,-71.0,11.466279069766564
446,2025-10-09 10:07:33.567942,True,65.7495625,167.75524962895832,,,
447,2025-10-10 09:46:53.776324,False,65.852925,168.74090018893517,871.0,-70.0,10.760180995475098
448,2025-10-10 10:08:03.067390,True,65.88795,168.75559105775466,,,
449,2025-10-11 09:46:21.666505,False,65.9296375,169.74052854751156,860.0,-74.0,12.356818181817438
450,2025-10-11 10:07:30.931673,True,65.90715,169.75521911658564,,,
451,2025-10-12 09:46:51.334602,False,66.023275,170.7408719282639,933.0,-76.0,11.69846153846104
452,2025-10-12 10:08:00.195558,True,66.0301875,170.75555781895835,,,
453,2025-10-13 09:46:19.144247,False,65.91665,171.74049935471064,974.0,-75.0,9.498461538461935
454,2025-10-13 10:07:27.832848,True,65.916125,171.75518325055555,,,
455,2025-10-14 09:46:47.875138,False,66.0334875,172.74083188817127,998.0,-76.0,9.258597285068372
456,2025-10-14 10:07:56.798331,True,65.6677,172.7555184992014,,,
457,2025-10-15 09:46:15.386581,False,65.95218750000001,173.74045586320602,990.0,-75.0,8.949095022624412
458,2025-10-15 10:07:23.900157,True,65.968925,173.75513773329865,,,
459,2025-10-16 15:49:09.213538,False,65.7450625,174.99246774928238,993.0,-76.0,10.363914027148304
460,2025-10-16 16:12:59.061387,True,65.76155,175.0090169142014,,,
461,2025-10-17 15:49:18.590545,False,65.7554,175.99257627945605,483.0,-42.0,19.31164529914539
462,2025-10-17 16:10:28.562462,True,65.711075,176.00727502849537,,,
463,2025-10-18 15:49:48.567912,False,65.606875,176.99292323972222,655.0,-63.0,1.6990950226195167
464,2025-10-18 16:10:58.634218,True,65.60085,177.00762308122685,,,
465,2025-10-19 15:49:17.136269,False,65.740375,177.99255944755785,546.0,-55.0,0.0
466,2025-10-19 16:10:27.882481,True,65.71085,178.00726715834492,,,
467,2025-10-20 15:49:48.411447,False,65.68226250000001,178.99292142878468,618.0,-62.0,9.235576923079591
468,2025-10-20 16:10:58.167033,True,65.6213125,179.00761767399305,,,
469,2025-10-21 15:49:16.927428,False,65.895775,179.99255703041666,881.0,-73.0,18.276282051281783
470,2025-10-21 16:10:27.001294,True,65.8375375,180.0072569594213,,,
471,2025-10-22 15:49:46.908585,False,65.74915,180.99290403454864,533.0,-59.0,12.813953488374157
472,2025-10-22 16:10:56.867889,True,65.7488875,181.00760263760407,,,
473,2025-10-23 15:49:15.738739,False,65.8324375,181.99254327244213,570.0,-61.0,15.225274725274346
474,2025-10-23 16:10:26.030524,True,65.834025,182.0072457236574,,,
475,2025-10-24 15:49:46.816519,False,65.842575,182.9929029689699,602.0,-63.0,12.463752075263532
476,2025-10-24 16:10:56.653366,True,65.84665,183.00760015469908,,,
477,2025-10-25 15:49:15.357800,False,65.835675,183.99253886342592,711.0,-67.0,12.43195266272361
478,2025-10-25 16:10:25.796289,True,65.83902499999999,184.0072430126042,,,
479,2025-10-26 15:49:45.726012,False,65.834275,184.9928903473611,714.0,-64.0,55.03846153852544
480,2025-10-26 16:10:55.525838,True,65.8471375,185.0075871046065,,,
481,2025-10-27 15:49:14.077409,False,65.7564375,185.99252404408568,509.0,-59.0,15.143356643357327
482,2025-10-27 16:10:23.654927,True,65.7252125,186.00721822832176,,,
483,2025-10-28 15:49:43.766167,False,65.7491,186.9928676639699,641.0,-64.0,15.162790697670925
484,2025-10-28 16:10:53.907400,True,65.7330125,187.0075683726852,,,
485,2025-10-29 15:49:12.316047,False,65.76375,187.9925036579514,870.0,-62.0,47.03846153851615
486,2025-10-29 16:10:22.388780,True,65.732925,188.0072035738426,,,
487,2025-10-30 15:49:42.363230,False,65.7871375,188.99285142627315,514.0,-60.0,15.685520361994625
488,2025-10-30 16:10:52.268334,True,65.8591,189.0075494020139,,,
489,2025-10-31 15:49:11.036906,False,65.8902125,189.9924888530787,549.0,-63.0,15.570135746603247
490,2025-10-31 16:10:21.268115,True,65.872225,190.0071906031829,,,
491,2025-11-01 15:49:41.301232,False,66.0458125,190.99283913462963,572.0,-64.0,18.1860465116296
492,2025-11-01 16:10:51.255109,True,65.99435,191.00753767487268,,,
493,2025-11-02 15:49:10.247656,False,65.852875,191.9924797182408,623.0,-64.0,17.27906976744767
494,2025-11-02 16:10:20.152422,True,65.8647375,192.00717769006943,,,
495,2025-11-03 13:25:50.909812,False,65.734625,192.89295034504627,,,
496,2025-11-03 23:24:27.496611,False,15.9649375,193.30865158114585,1190.0,-71.0,3.942307692306416
497,2025-11-03 23:45:36.399754,True,16.09065,193.3233379601157,,,
498,2025-11-04 23:24:13.441877,False,66.6545375,194.30848891061345,1110.0,-57.0,7.2760733452572275
499,2025-11-04 23:54:57.438060,True,66.6681875,194.3298314590278,,,
500,2025-11-05 23:24:21.107588,False,66.2269625,195.3085776341204,723.0,-67.0,
501,2025-11-09 14:45:22.045318,False,66.4474375,198.9481718208102,751.0,-66.0,7.689711538461823
502,2025-11-09 15:06:32.082793,True,66.3972875,198.9628713286227,,,
503,2025-11-10 14:45:55.015312,False,66.3004,199.94855341796296,1370.0,-53.0,
504,2025-11-11 11:31:18.113725,False,66.433425,200.81340409403936,818.0,16.0,37.507692307742616
505,2025-11-11 11:52:24.597261,True,66.501075,200.8280624682986,,,
506,2025-11-12 11:31:53.429131,False,66.4699,201.8138128371644,640.0,-48.0,17.58139534883969
507,2025-11-12 11:53:59.289633,True,66.4769875,201.8291584448264,,,
508,2025-11-13 11:31:26.185685,False,66.28241249999999,202.8134975195023,672.0,-56.0,0.0
509,2025-11-13 11:54:05.477167,True,66.2857375,202.8292300598032,,,
510,2025-11-14 11:39:18.086638,False,66.5806125,203.818959336088,667.0,-54.0,5.043706293706257
511,2025-11-14 12:00:23.412471,True,66.6218125,203.83360431100687,,,
512,2025-11-15 17:14:23.711204,False,66.71365,205.0516633241204,779.0,-38.0,6.659615384604732
513,2025-11-15 17:45:39.123409,True,66.6752375,205.07336948390045,,,
514,2025-11-16 17:14:01.272226,False,66.6203,206.0514036137268,629.0,-37.0,28.567307692344773
515,2025-11-16 17:53:44.800102,True,66.639725,206.0789907419213,,,
516,2025-11-17 17:14:02.989675,False,66.246925,207.0514234916088,453.0,-38.0,24.17948717948797
517,2025-11-17 17:45:49.696614,True,66.2361625,207.0734918589584,,,
518,2025-11-18 23:13:20.499618,False,66.24328750000001,208.3009317085417,469.0,-41.0,30.4038461538608
519,2025-11-18 23:35:36.349193,True,66.16046250000001,208.3163929304745,,,
520,2025-11-19 23:13:57.464563,False,66.70739999999999,209.30135954355325,432.0,-39.0,25.17948717948796
521,2025-11-19 23:35:08.515384,True,66.6523125,209.3160707799074,,,
522,2025-11-21 18:45:21.822192,False,66.2490375,211.114835905,418.0,-39.0,25.34615384615361
523,2025-11-21 19:06:26.340357,True,66.1603125,211.12947153190967,,,
524,2025-11-22 18:45:15.075445,False,66.2754375,212.11475781765049,1460.0,-33.0,21.38461538462039
525,2025-11-22 19:07:25.686661,True,66.26706250000001,212.1301584104283,,,
526,2025-11-23 18:45:12.231199,False,66.7118875,213.11472489813656,359.0,-30.0,26.84615384612272
527,2025-11-23 19:06:50.651513,True,66.744775,213.1297529110301,,,
528,2025-11-24 18:45:38.524185,False,66.1974125,214.1150292151042,366.0,-35.0,25.8461538461536
529,2025-11-24 19:06:44.813484,True,66.2446375,214.12968534125,,,
530,2025-11-25 18:45:30.992293,False,66.1807625,215.11494204042825,385.0,-31.0,
531,2025-11-26 23:05:22.270734,False,66.3515875,216.29539665201392,797.0,-37.0,
532,2025-11-26 23:38:12.626057,True,66.2767375,216.31820169047447,,,
533,2025-11-27 23:05:57.802970,False,66.82445,217.2958079047453,325.0,-34.0,19.53846153846137
534,2025-11-27 23:27:04.328419,True,66.81065000000001,217.3104667641088,,,
535,2025-11-28 23:05:53.216055,False,66.27435,218.2957548154513,723.0,-38.0,16.58974358974399
536,2025-11-28 23:26:59.796122,True,66.2947875,218.3104143069676,,,
537,2025-11-29 23:05:50.161209,False,66.3393375,219.29571945843747,1230.0,-53.0,61.53846153854396
538,2025-11-29 23:26:57.200003,True,66.25465,219.310384259294,,,
539,2025-11-30 23:05:46.399715,False,66.2564375,220.29567592262728,352.0,-35.0,61.038461538544006
540,2025-11-30 23:26:53.136552,True,66.268,220.3103372286111,,,
541,2025-12-01 23:05:43.447426,False,66.71041249999999,221.2956417526157,328.0,-37.0,61.038461538544006
542,2025-12-01 23:26:50.243594,True,66.3936125,221.31030374530093,,,
543,2025-12-02 23:05:39.579529,False,66.2382875,222.2955969852893,2510.0,-19.0,36.94230769231837
544,2025-12-02 23:26:46.333487,True,66.2018625,222.31025848943287,,,
545,2025-12-03 23:05:37.280890,False,66.361225,223.2955703806713,725.0,-12.0,17.134168157427183
546,2025-12-03 23:26:44.320455,True,66.38985,223.31023519045127,,,
547,2025-12-04 23:05:33.413405,False,66.49105,224.29552561811343,623.0,-28.0,26.8461538461536
548,2025-12-04 23:26:40.099502,True,66.4940125,224.3101863368288,,,
549,2025-12-05 23:05:30.318968,False,66.44862499999999,225.2954898028704,564.0,-43.0,27.34615384615363
550,2025-12-05 23:26:37.132261,True,66.4850625,225.3101519937616,,,
551,2025-12-06 23:05:26.375229,False,66.4446125,226.29544415774305,264.0,-31.0,36.94230769231837
552,2025-12-06 23:26:33.411949,True,66.50605,226.3101089345949,,,
553,2025-12-07 23:05:23.365073,False,66.551025,227.29540931797453,295.0,-22.0,36.94230769231837
554,2025-12-07 23:26:31.115312,True,66.5479875,227.3100823531481,,,
555,2025-12-08 23:05:20.145569,False,66.4827,228.2953720551968,644.0,-33.0,26.51282051284804
556,2025-12-08 23:26:27.049546,True,66.44065,228.3100352956713,,,
557,2025-12-09 23:05:11.235462,False,66.40145,229.2952689289583,274.0,-31.0,14.282051282051194
558,2025-12-09 23:26:14.525640,True,66.40015,229.3098903430556,,,
559,2025-12-10 23:05:56.742545,False,66.44030000000001,230.2957956313079,261.0,-35.0,26.8461538461536
560,2025-12-10 23:26:59.990594,True,66.4352,230.3104165578009,,,
561,2025-12-11 23:05:33.547127,False,66.4569125,231.2955271658217,372.0,-24.0,36.94230769231837
562,2025-12-11 23:26:50.872998,True,66.4720875,231.3103110300694,,,
563,2025-12-12 23:05:26.625246,False,66.2777375,232.29544705145832,307.0,-37.0,36.94230769231837
564,2025-12-12 23:40:26.047174,True,66.3550375,232.3197459163657,,,
565,2025-12-13 23:05:33.453421,False,66.477375,233.2955260812616,263.0,-32.0,27.34615384615053
566,2025-12-13 23:26:49.602889,True,66.54181249999999,233.3102963297338,,,
567,2025-12-17 22:28:59.259695,False,66.45818750000001,237.270130320544,261.0,-32.0,33.062937062974505
568,2025-12-17 22:50:16.665724,True,66.4694125,237.2849151125464,,,
569,2025-12-18 22:28:07.780053,False,66.2795875,238.26953449135416,269.0,-34.0,27.012820512826448
570,2025-12-18 22:49:24.888280,True,66.264275,238.28431583657408,,,
571,2025-12-19 22:28:18.602376,False,66.3558125,239.2696597497222,526.0,-42.0,16.83916083916073
572,2025-12-19 22:49:35.717908,True,66.3563,239.2844411794908,,,
573,2025-12-21 00:18:19.079517,False,66.3697875,240.3460541610764,264.0,-36.0,21.38461538462039
574,2025-12-21 00:50:38.667123,True,66.3838875,240.3685030917014,,,
575,2025-12-22 00:18:37.612274,False,66.4014875,241.34626866057863,673.0,134.0,60.53846153829424
576,2025-12-22 00:53:04.910447,True,66.3854375,241.37019572276623,,,
577,2025-12-23 00:18:02.100591,False,66.411625,242.3458576457292,272.0,-33.0,36.94230769231837
578,2025-12-23 00:53:32.861000,True,66.413475,242.37051922453705,,,
579,2025-12-24 00:18:31.009341,False,66.381225,243.34619223774308,253.0,-34.0,36.94230769231837
580,2025-12-24 00:54:32.919016,True,66.3818875,243.37121434046293,,,
581,2025-12-25 00:18:29.755243,False,66.3116625,244.3461777227199,268.0,-41.0,0.0
582,2025-12-25 00:53:27.943504,True,66.362925,244.37046230907404,,,
583,2025-12-26 00:18:26.983857,False,66.4832,245.34614564649303,263.0,-37.0,34.41666666671641
584,2025-12-26 00:54:29.107466,True,66.534975,245.3711702253009,,,
585,2025-12-27 00:18:26.631966,False,66.542075,246.3461415736805,782.0,-51.0,60.538461538543984
586,2025-12-27 00:57:07.817748,True,66.5582125,246.3730071498611,,,
587,2025-12-28 00:18:06.573834,False,66.5140625,247.3459094193749,1020.0,-63.0,60.538461538543984
588,2025-12-28 00:52:33.446870,True,66.5016375,247.36983156099527,,,
589,2025-12-29 00:18:30.961885,False,66.5671625,248.34619168848383,2950.0,-88.0,73.9230769231801
590,2025-12-29 00:52:57.669453,True,66.5663,248.37011191496524,,,
591,2025-12-30 00:18:56.582160,False,66.5176875,249.34648821944444,272.0,-39.0,34.76923076920493
592,2025-12-30 01:00:16.176852,True,66.4729625,249.3751872320833,,,
593,2025-12-31 00:18:13.609375,False,66.51259999999999,250.34599084924767,266.0,-39.0,61.038461538544006
594,2025-12-31 00:57:26.300761,True,66.5368,250.37322107362263,,,
595,2026-01-01 00:18:25.224482,False,66.4713,251.34612528335649,576.0,-25.0,74.42307692317995
596,2026-01-01 00:53:55.177447,True,66.58485,251.3707775167477,,,
597,2026-01-02 00:18:52.888693,False,66.4982,252.3464454709838,723.0,-37.0,61.038461538544006
598,2026-01-02 01:00:44.341823,True,66.450225,252.375513215544,,,
599,2026-01-03 00:18:46.140137,False,66.5189875,253.34636736269672,253.0,-21.0,30.4038461538608
600,2026-01-03 00:59:33.895122,True,66.5123875,253.3746978602084,,,
601,2026-01-04 00:18:31.389118,False,66.3534875,254.3461966333102,256.0,-40.0,62.53846153854413
602,2026-01-04 00:55:36.833047,True,66.405425,254.3719540861921,,,
603,2026-01-05 00:18:35.785415,False,66.56665,255.34624751637733,509.0,-42.0,25.34615384615361
604,2026-01-05 00:54:05.728725,True,66.5545625,255.3708996380209,,,
605,2026-01-06 00:18:03.490399,False,66.5048125,256.3458737314699,2510.0,-61.0,16.775147928980523
606,2026-01-06 00:53:01.936526,True,66.5153375,256.37016130238425,,,
607,2026-01-07 15:06:47.642525,False,66.3100125,257.96305141811337,254.0,-36.0,47.65384615390801
608,2026-01-07 15:35:26.432422,True,66.516175,257.98294481969907,,,
609,2026-01-07 17:42:26.778909,False,66.4689875,258.07114327440974,261.0,-36.0,36.94230769231837
610,2026-01-07 18:04:48.490525,True,66.4775375,258.08667234403936,,,
611,2026-01-08 05:42:36.499961,False,66.564525,258.57125578658565,589.0,-6.0,25.34615384615361
612,2026-01-08 05:51:04.271846,True,66.5796125,258.5771327759954,,,
613,2026-01-08 12:50:33.386779,False,66.4408,258.8684419766088,238.0,-39.0,42.88811188816432
614,2026-01-08 12:59:01.882119,True,66.4528375,258.87432733934025,,,
615,2026-01-09 18:24:26.326858,False,66.401875,260.1003047090046,273.0,-42.0,25.8461538461536
616,2026-01-09 18:37:06.539877,True,66.4293,260.10910347079863,,,
617,2026-01-10 06:24:18.157686,False,66.5119,260.6002101584028,237.0,-34.0,25.34615384615361
618,2026-01-10 06:38:02.280142,True,66.5033875,260.6097486127547,,,
619,2026-01-10 18:24:11.412632,False,66.39055,261.1001320906482,259.0,-38.0,36.94230769231837
620,2026-01-10 18:36:52.116016,True,66.3934125,261.1089365279629,,,
621,2026-01-11 06:24:14.957430,False,66.52031249999999,261.6001731184028,1130.0,-32.0,25.34615384615361
622,2026-01-11 06:37:27.212818,True,66.51435,261.60934274094905,,,
623,2026-01-11 18:24:38.825279,False,66.445425,262.10044936665514,234.0,-37.0,24.84615384615359
624,2026-01-11 18:37:19.198634,True,66.459425,262.10924998418983,,,
625,2026-01-12 06:24:30.152024,False,66.59558750000001,262.6003489817593,268.0,-43.0,22.93131868132168
626,2026-01-12 06:36:38.575421,True,66.60075,262.6087798081134,,,
627,2026-01-12 16:14:18.259856,False,66.4324,263.00993356314814,,,
628,2026-01-12 17:40:45.811149,False,66.7337125,263.0699746660764,,,
629,2026-01-12 17:50:41.611271,False,66.709525,263.07687050082177,,,
630,2026-01-12 18:24:57.856366,False,66.780625,263.1006696338658,285.0,-44.0,61.53846153845473
631,2026-01-12 18:32:50.809906,True,66.76491250000001,263.1061436331713,,,
632,2026-01-13 06:24:35.628159,False,66.7720875,263.60041236295143,577.0,-59.0,24.84615384615359
633,2026-01-13 06:34:03.394190,True,66.7649625,263.6069837290509,,,
634,2026-01-13 20:27:27.588482,False,66.6810125,264.1857359778009,267.0,-46.0,22.93131868132168
635,2026-01-13 20:33:45.552643,True,66.68925,264.19011056299775,,,
636,2026-01-14 08:27:45.861721,False,66.6664375,264.6859474736227,863.0,-41.0,37.16083916081709
637,2026-01-14 08:34:03.848819,True,66.6905375,264.690322324294,,,
638,2026-01-14 20:27:03.977808,False,66.7647,265.1854627061111,823.0,-42.0,53.53846153832195
639,2026-01-14 20:33:22.609264,True,66.769925,265.18984501462967,,,
640,2026-01-15 08:27:24.371625,False,66.7463875,265.6856987456597,873.0,-38.0,53.53846153832195
641,2026-01-15 08:33:42.608947,True,66.7280125,265.69007649244213,,,
642,2026-01-15 20:27:45.535790,False,66.5786625,266.1859437012732,819.0,-41.0,30.769230769161183
643,2026-01-15 20:34:04.190245,True,66.562275,266.1903262759838,,,
644,2026-01-16 08:27:08.618224,False,66.7405875,266.68551641462966,803.0,-41.0,2.384615384615449
645,2026-01-16 08:33:26.939056,True,66.762325,266.689895127963,,,
646,2026-01-19 21:28:47.380776,False,66.700175,270.22832616638885,881.0,-10.0,4.564102564102404
647,2026-01-19 21:37:43.782623,True,66.6877125,270.23453452109953,,,
