,Measurement Datetime,Pulsing On,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees),Charge Injection Capacity @ 1000 us (uC/cm^2)
442,2025-10-07 10:07:36.452322,True,65.8182125,165.75528301298613,,,
443,2025-10-08 09:46:56.381208,False,65.9510625,166.74093033805556,1620.0,-64.0,10.1950188848576
444,2025-10-08 10:08:05.555601,True,65.987725,166.75561985649307,,,
445,2025-10-09 09:46:24.244915,False,65.837875,167.74055839021992,1670.0,-64.0,9.150807360173497
446,2025-10-09 10:07:33.567942,True,65.7495625,167.75524962895832,,,
447,2025-10-10 09:46:53.776324,False,65.852925,168.74090018893517,925.0,-60.0,13.150149513787548
448,2025-10-10 10:08:03.067390,True,65.88795,168.75559105775466,,,
449,2025-10-11 09:46:21.666505,False,65.9296375,169.74052854751156,1650.0,-64.0,11.935987693561888
450,2025-10-11 10:07:30.931673,True,65.90715,169.75521911658564,,,
451,2025-10-12 09:46:51.334602,False,66.023275,170.7408719282639,1890.0,-65.0,10.216121327232129
452,2025-10-12 10:08:00.195558,True,66.0301875,170.75555781895835,,,
453,2025-10-13 09:46:19.144247,False,65.91665,171.74049935471064,1910.0,-65.0,8.909449248143979
454,2025-10-13 10:07:27.832848,True,65.916125,171.75518325055555,,,
455,2025-10-14 09:46:47.875138,False,66.0334875,172.74083188817127,1930.0,-64.0,29.445582475921945
456,2025-10-14 10:07:56.798331,True,65.6677,172.7555184992014,,,
457,2025-10-15 09:46:15.386581,False,65.95218750000001,173.74045586320602,1540.0,-64.0,12.63607324213481
458,2025-10-15 10:07:23.900157,True,65.968925,173.75513773329865,,,
459,2025-10-16 15:49:09.213538,False,65.7450625,174.99246774928238,1670.0,-65.0,9.51451364674497
460,2025-10-16 16:12:59.061387,True,65.76155,175.0090169142014,,,
461,2025-10-17 15:49:18.590545,False,65.7554,175.99257627945605,1720.0,-65.0,12.19222272781099
462,2025-10-17 16:10:28.562462,True,65.711075,176.00727502849537,,,
463,2025-10-18 15:49:48.567912,False,65.606875,176.99292323972222,1800.0,-64.0,12.93693212885032
464,2025-10-18 16:10:58.634218,True,65.60085,177.00762308122685,,,
465,2025-10-19 15:49:17.136269,False,65.740375,177.99255944755785,1830.0,-64.0,11.68502059767637
466,2025-10-19 16:10:27.882481,True,65.71085,178.00726715834492,,,
467,2025-10-20 15:49:48.411447,False,65.68226250000001,178.99292142878468,1900.0,-64.0,9.848360530757196
468,2025-10-20 16:10:58.167033,True,65.6213125,179.00761767399305,,,
469,2025-10-21 15:49:16.927428,False,65.895775,179.99255703041666,1930.0,-64.0,13.624002260372135
470,2025-10-21 16:10:27.001294,True,65.8375375,180.0072569594213,,,
471,2025-10-22 15:49:46.908585,False,65.74915,180.99290403454864,1900.0,-64.0,11.518817222917136
472,2025-10-22 16:10:56.867889,True,65.7488875,181.00760263760407,,,
473,2025-10-23 15:49:15.738739,False,65.8324375,181.99254327244213,1940.0,-65.0,11.68502059767637
474,2025-10-23 16:10:26.030524,True,65.834025,182.0072457236574,,,
475,2025-10-24 15:49:46.816519,False,65.842575,182.9929029689699,2020.0,-65.0,9.14869480039275
476,2025-10-24 16:10:56.653366,True,65.84665,183.00760015469908,,,
477,2025-10-25 15:49:15.357800,False,65.835675,183.99253886342592,1980.0,-63.0,8.909789212819115
478,2025-10-25 16:10:25.796289,True,65.83902499999999,184.0072430126042,,,
479,2025-10-26 15:49:45.726012,False,65.834275,184.9928903473611,2030.0,-65.0,0.0
480,2025-10-26 16:10:55.525838,True,65.8471375,185.0075871046065,,,
481,2025-10-27 15:49:14.077409,False,65.7564375,185.99252404408568,2140.0,-62.0,4.901460635269677
482,2025-10-27 16:10:23.654927,True,65.7252125,186.00721822832176,,,
483,2025-10-28 15:49:43.766167,False,65.7491,186.9928676639699,2170.0,-62.0,8.19676956040649
484,2025-10-28 16:10:53.907400,True,65.7330125,187.0075683726852,,,
485,2025-10-29 15:49:12.316047,False,65.76375,187.9925036579514,2160.0,-63.0,12.805796896705813
486,2025-10-29 16:10:22.388780,True,65.732925,188.0072035738426,,,
487,2025-10-30 15:49:42.363230,False,65.7871375,188.99285142627315,2290.0,-64.0,9.098577919315696
488,2025-10-30 16:10:52.268334,True,65.8591,189.0075494020139,,,
489,2025-10-31 15:49:11.036906,False,65.8902125,189.9924888530787,2340.0,-64.0,8.728750206023522
490,2025-10-31 16:10:21.268115,True,65.872225,190.0071906031829,,,
491,2025-11-01 15:49:41.301232,False,66.0458125,190.99283913462963,1860.0,-62.0,8.400384433441168
492,2025-11-01 16:10:51.255109,True,65.99435,191.00753767487268,,,
493,2025-11-02 15:49:10.247656,False,65.852875,191.9924797182408,1950.0,-62.0,11.333281163938782
494,2025-11-02 16:10:20.152422,True,65.8647375,192.00717769006943,,,
495,2025-11-03 13:25:50.909812,False,65.734625,192.89295034504627,,,
496,2025-11-03 23:24:27.496611,False,15.9649375,193.30865158114585,3830.0,-75.0,3.546822461778169
497,2025-11-03 23:45:36.399754,True,16.09065,193.3233379601157,,,
498,2025-11-04 23:24:13.441877,False,66.6545375,194.30848891061345,2240.0,-64.0,7.069747810488458
499,2025-11-04 23:54:57.438060,True,66.6681875,194.3298314590278,,,
500,2025-11-05 23:24:21.107588,False,66.2269625,195.3085776341204,1200.0,-57.0,
501,2025-11-09 14:45:22.045318,False,66.4474375,198.9481718208102,1880.0,-70.0,10.185708418030597
502,2025-11-09 15:06:32.082793,True,66.3972875,198.9628713286227,,,
503,2025-11-10 14:45:55.015312,False,66.3004,199.94855341796296,1670.0,-16.0,
504,2025-11-11 11:31:18.113725,False,66.433425,200.81340409403936,1780.0,-54.0,12.673981461860151
505,2025-11-11 11:52:24.597261,True,66.501075,200.8280624682986,,,
506,2025-11-12 11:31:53.429131,False,66.4699,201.8138128371644,995.0,-63.0,11.487053911296432
507,2025-11-12 11:53:59.289633,True,66.4769875,201.8291584448264,,,
508,2025-11-13 11:31:26.185685,False,66.28241249999999,202.8134975195023,1130.0,-69.0,14.977540230063068
509,2025-11-13 11:54:05.477167,True,66.2857375,202.8292300598032,,,
510,2025-11-14 11:39:18.086638,False,66.5806125,203.818959336088,738.0,-47.0,47.9935328418946
511,2025-11-14 12:00:23.412471,True,66.6218125,203.83360431100687,,,
512,2025-11-15 17:14:23.711204,False,66.71365,205.0516633241204,860.0,-50.0,13.312617454297648
513,2025-11-15 17:45:39.123409,True,66.6752375,205.07336948390045,,,
514,2025-11-16 17:14:01.272226,False,66.6203,206.0514036137268,676.0,-54.0,17.012976843838405
515,2025-11-16 17:53:44.800102,True,66.639725,206.0789907419213,,,
516,2025-11-17 17:14:02.989675,False,66.246925,207.0514234916088,798.0,-55.0,22.45976993451613
517,2025-11-17 17:45:49.696614,True,66.2361625,207.0734918589584,,,
518,2025-11-18 23:13:20.499618,False,66.24328750000001,208.3009317085417,831.0,-56.0,12.767219023327817
519,2025-11-18 23:35:36.349193,True,66.16046250000001,208.3163929304745,,,
520,2025-11-19 23:13:57.464563,False,66.70739999999999,209.30135954355325,904.0,-57.0,17.01814833129187
521,2025-11-19 23:35:08.515384,True,66.6523125,209.3160707799074,,,
522,2025-11-21 18:45:21.822192,False,66.2490375,211.114835905,1130.0,-60.0,13.966749503940536
523,2025-11-21 19:06:26.340357,True,66.1603125,211.12947153190967,,,
524,2025-11-22 18:45:15.075445,False,66.2754375,212.11475781765049,946.0,-63.0,11.08146795792414
525,2025-11-22 19:07:25.686661,True,66.26706250000001,212.1301584104283,,,
526,2025-11-23 18:45:12.231199,False,66.7118875,213.11472489813656,1040.0,-61.0,11.019283746556164
527,2025-11-23 19:06:50.651513,True,66.744775,213.1297529110301,,,
528,2025-11-24 18:45:38.524185,False,66.1974125,214.1150292151042,1070.0,-59.0,13.228360656126258
529,2025-11-24 19:06:44.813484,True,66.2446375,214.12968534125,,,
530,2025-11-25 18:45:30.992293,False,66.1807625,215.11494204042825,861.0,-57.0,
531,2025-11-26 23:05:22.270734,False,66.3515875,216.29539665201392,1080.0,-61.0,13.870548025658586
532,2025-11-26 23:38:12.626057,True,66.2767375,216.31820169047447,,,
533,2025-11-27 23:05:57.802970,False,66.82445,217.2958079047453,1060.0,-60.0,11.950079033123112
534,2025-11-27 23:27:04.328419,True,66.81065000000001,217.3104667641088,,,
535,2025-11-28 23:05:53.216055,False,66.27435,218.2957548154513,1080.0,-61.0,12.503888101978122
536,2025-11-28 23:26:59.796122,True,66.2947875,218.3104143069676,,,
537,2025-11-29 23:05:50.161209,False,66.3393375,219.29571945843747,1150.0,-59.0,11.166762400026895
538,2025-11-29 23:26:57.200003,True,66.25465,219.310384259294,,,
539,2025-11-30 23:05:46.399715,False,66.2564375,220.29567592262728,1170.0,-62.0,10.42187494950376
540,2025-11-30 23:26:53.136552,True,66.268,220.3103372286111,,,
541,2025-12-01 23:05:43.447426,False,66.71041249999999,221.2956417526157,1200.0,-62.0,11.665871778626606
542,2025-12-01 23:26:50.243594,True,66.3936125,221.31030374530093,,,
543,2025-12-02 23:05:39.579529,False,66.2382875,222.2955969852893,1260.0,-56.0,11.518817222917136
544,2025-12-02 23:26:46.333487,True,66.2018625,222.31025848943287,,,
545,2025-12-03 23:05:37.280890,False,66.361225,223.2955703806713,1220.0,-61.0,15.78587193774969
546,2025-12-03 23:26:44.320455,True,66.38985,223.31023519045127,,,
547,2025-12-04 23:05:33.413405,False,66.49105,224.29552561811343,1220.0,-60.0,9.945746441134586
548,2025-12-04 23:26:40.099502,True,66.4940125,224.3101863368288,,,
549,2025-12-05 23:05:30.318968,False,66.44862499999999,225.2954898028704,1240.0,-61.0,10.463571221146536
550,2025-12-05 23:26:37.132261,True,66.4850625,225.3101519937616,,,
551,2025-12-06 23:05:26.375229,False,66.4446125,226.29544415774305,1260.0,-61.0,11.06071917123555
552,2025-12-06 23:26:33.411949,True,66.50605,226.3101089345949,,,
553,2025-12-07 23:05:23.365073,False,66.551025,227.29540931797453,1330.0,-59.0,13.62624706230194
554,2025-12-07 23:26:31.115312,True,66.5479875,227.3100823531481,,,
555,2025-12-08 23:05:20.145569,False,66.4827,228.2953720551968,352.0,-28.0,16.24637988274025
556,2025-12-08 23:26:27.049546,True,66.44065,228.3100352956713,,,
557,2025-12-09 23:05:11.235462,False,66.40145,229.2952689289583,593.0,-51.0,20.406081012133747
558,2025-12-09 23:26:14.525640,True,66.40015,229.3098903430556,,,
559,2025-12-10 23:05:56.742545,False,66.44030000000001,230.2957956313079,666.0,-53.0,15.92459168216465
560,2025-12-10 23:26:59.990594,True,66.4352,230.3104165578009,,,
561,2025-12-11 23:05:33.547127,False,66.4569125,231.2955271658217,683.0,-60.0,16.786540850717657
562,2025-12-11 23:26:50.872998,True,66.4720875,231.3103110300694,,,
563,2025-12-12 23:05:26.625246,False,66.2777375,232.29544705145832,658.0,-54.0,9.973915154756352
564,2025-12-12 23:40:26.047174,True,66.3550375,232.3197459163657,,,
565,2025-12-13 23:05:33.453421,False,66.477375,233.2955260812616,585.0,-49.0,13.930962871587989
566,2025-12-13 23:26:49.602889,True,66.54181249999999,233.3102963297338,,,
567,2025-12-17 22:28:59.259695,False,66.45818750000001,237.270130320544,359.0,-51.0,15.821847777768417
568,2025-12-17 22:50:16.665724,True,66.4694125,237.2849151125464,,,
569,2025-12-18 22:28:07.780053,False,66.2795875,238.26953449135416,477.0,-51.0,18.58707741060873
570,2025-12-18 22:49:24.888280,True,66.264275,238.28431583657408,,,
571,2025-12-19 22:28:18.602376,False,66.3558125,239.2696597497222,510.0,-54.0,16.7239407095609
572,2025-12-19 22:49:35.717908,True,66.3563,239.2844411794908,,,
573,2025-12-21 00:18:19.079517,False,66.3697875,240.3460541610764,537.0,-55.0,12.26046680592141
574,2025-12-21 00:50:38.667123,True,66.3838875,240.3685030917014,,,
575,2025-12-22 00:18:37.612274,False,66.4014875,241.34626866057863,468.0,-49.0,21.779567234107475
576,2025-12-22 00:53:04.910447,True,66.3854375,241.37019572276623,,,
577,2025-12-23 00:18:02.100591,False,66.411625,242.3458576457292,562.0,-54.0,16.70047124593094
578,2025-12-23 00:53:32.861000,True,66.413475,242.37051922453705,,,
579,2025-12-24 00:18:31.009341,False,66.381225,243.34619223774308,577.0,-56.0,11.95570779434267
580,2025-12-24 00:54:32.919016,True,66.3818875,243.37121434046293,,,
581,2025-12-25 00:18:29.755243,False,66.3116625,244.3461777227199,597.0,-51.0,21.25432195362541
582,2025-12-25 00:53:27.943504,True,66.362925,244.37046230907404,,,
583,2025-12-26 00:18:26.983857,False,66.4832,245.34614564649303,630.0,-53.0,18.58707741060873
584,2025-12-26 00:54:29.107466,True,66.534975,245.3711702253009,,,
585,2025-12-27 00:18:26.631966,False,66.542075,246.3461415736805,646.0,-54.0,16.717289444564926
586,2025-12-27 00:57:07.817748,True,66.5582125,246.3730071498611,,,
587,2025-12-28 00:18:06.573834,False,66.5140625,247.3459094193749,680.0,-60.0,18.887166837257467
588,2025-12-28 00:52:33.446870,True,66.5016375,247.36983156099527,,,
589,2025-12-29 00:18:30.961885,False,66.5671625,248.34619168848383,2290.0,3.0,22.45976993451613
590,2025-12-29 00:52:57.669453,True,66.5663,248.37011191496524,,,
591,2025-12-30 00:18:56.582160,False,66.5176875,249.34648821944444,559.0,-53.0,37.90821972644317
592,2025-12-30 01:00:16.176852,True,66.4729625,249.3751872320833,,,
593,2025-12-31 00:18:13.609375,False,66.51259999999999,250.34599084924767,603.0,-55.0,
594,2025-12-31 00:57:26.300761,True,66.5368,250.37322107362263,,,
595,2026-01-01 00:18:25.224482,False,66.4713,251.34612528335649,671.0,-57.0,15.569447387647893
596,2026-01-01 00:53:55.177447,True,66.58485,251.3707775167477,,,
597,2026-01-02 00:18:52.888693,False,66.4982,252.3464454709838,703.0,-59.0,15.186833368659396
598,2026-01-02 01:00:44.341823,True,66.450225,252.375513215544,,,
599,2026-01-03 00:18:46.140137,False,66.5189875,253.34636736269672,767.0,-55.0,17.31498234994217
600,2026-01-03 00:59:33.895122,True,66.5123875,253.3746978602084,,,
601,2026-01-04 00:18:31.389118,False,66.3534875,254.3461966333102,740.0,-58.0,39.83110043705713
602,2026-01-04 00:55:36.833047,True,66.405425,254.3719540861921,,,
603,2026-01-05 00:18:35.785415,False,66.56665,255.34624751637733,747.0,-58.0,15.29994399870135
604,2026-01-05 00:54:05.728725,True,66.5545625,255.3708996380209,,,
605,2026-01-06 00:18:03.490399,False,66.5048125,256.3458737314699,675.0,-42.0,18.378553732090303
606,2026-01-06 00:53:01.936526,True,66.5153375,256.37016130238425,,,
607,2026-01-07 15:06:47.642525,False,66.3100125,257.96305141811337,820.0,-61.0,13.656377292739997
608,2026-01-07 15:35:26.432422,True,66.516175,257.98294481969907,,,
609,2026-01-07 17:42:26.778909,False,66.4689875,258.07114327440974,620.0,-57.0,11.024787072112368
610,2026-01-07 18:04:48.490525,True,66.4775375,258.08667234403936,,,
611,2026-01-08 05:42:36.499961,False,66.564525,258.57125578658565,657.0,-48.0,20.22752780327541
612,2026-01-08 05:51:04.271846,True,66.5796125,258.5771327759954,,,
613,2026-01-08 12:50:33.386779,False,66.4408,258.8684419766088,564.0,-44.0,22.79426521851146
614,2026-01-08 12:59:01.882119,True,66.4528375,258.87432733934025,,,
615,2026-01-09 18:24:26.326858,False,66.401875,260.1003047090046,783.0,-55.0,14.754220668793922
616,2026-01-09 18:37:06.539877,True,66.4293,260.10910347079863,,,
617,2026-01-10 06:24:18.157686,False,66.5119,260.6002101584028,835.0,-58.0,15.16754470016161
618,2026-01-10 06:38:02.280142,True,66.5033875,260.6097486127547,,,
619,2026-01-10 18:24:11.412632,False,66.39055,261.1001320906482,837.0,-57.0,16.327525315716496
620,2026-01-10 18:36:52.116016,True,66.3934125,261.1089365279629,,,
621,2026-01-11 06:24:14.957430,False,66.52031249999999,261.6001731184028,1720.0,-33.0,14.914667896095557
622,2026-01-11 06:37:27.212818,True,66.51435,261.60934274094905,,,
623,2026-01-11 18:24:38.825279,False,66.445425,262.10044936665514,862.0,-57.0,15.186833368653962
624,2026-01-11 18:37:19.198634,True,66.459425,262.10924998418983,,,
625,2026-01-12 06:24:30.152024,False,66.59558750000001,262.6003489817593,841.0,-57.0,13.68580914035097
626,2026-01-12 06:36:38.575421,True,66.60075,262.6087798081134,,,
627,2026-01-12 16:14:18.259856,False,66.4324,263.00993356314814,,,
628,2026-01-12 17:40:45.811149,False,66.7337125,263.0699746660764,,,
629,2026-01-12 17:50:41.611271,False,66.709525,263.07687050082177,,,
630,2026-01-12 18:24:57.856366,False,66.780625,263.1006696338658,890.0,-61.0,14.385825437514509
631,2026-01-12 18:32:50.809906,True,66.76491250000001,263.1061436331713,,,
632,2026-01-13 06:24:35.628159,False,66.7720875,263.60041236295143,698.0,-52.0,26.16164232325687
633,2026-01-13 06:34:03.394190,True,66.7649625,263.6069837290509,,,
634,2026-01-13 20:27:27.588482,False,66.6810125,264.1857359778009,787.0,-60.0,10.554157284607385
635,2026-01-13 20:33:45.552643,True,66.68925,264.19011056299775,,,
636,2026-01-14 08:27:45.861721,False,66.6664375,264.6859474736227,793.0,-58.0,12.3030924084965
637,2026-01-14 08:34:03.848819,True,66.6905375,264.690322324294,,,
638,2026-01-14 20:27:03.977808,False,66.7647,265.1854627061111,839.0,-58.0,13.731722822628894
639,2026-01-14 20:33:22.609264,True,66.769925,265.18984501462967,,,
640,2026-01-15 08:27:24.371625,False,66.7463875,265.6856987456597,929.0,-62.0,15.657742930466554
641,2026-01-15 08:33:42.608947,True,66.7280125,265.69007649244213,,,
642,2026-01-15 20:27:45.535790,False,66.5786625,266.1859437012732,926.0,-60.0,16.717289444593064
643,2026-01-15 20:34:04.190245,True,66.562275,266.1903262759838,,,
644,2026-01-16 08:27:08.618224,False,66.7405875,266.68551641462966,919.0,-61.0,12.275042578071684
645,2026-01-16 08:33:26.939056,True,66.762325,266.689895127963,,,
646,2026-01-19 21:28:47.380776,False,66.700175,270.22832616638885,2400.0,-28.0,23.13997263492248
647,2026-01-19 21:37:43.782623,True,66.6877125,270.23453452109953,,,
648,2026-01-20 09:28:45.669344,False,66.7847625,270.72830635814813,725.0,-57.0,11.39530591352074
649,2026-01-20 09:39:48.846906,True,66.7851625,270.735982024375,,,
650,2026-01-20 21:28:49.480613,False,66.642,271.2283504700579,729.0,-58.0,13.74122586243789
651,2026-01-20 21:38:17.462085,True,66.6134,271.2349243296875,,,
652,2026-01-21 09:28:16.060713,False,66.631525,271.72796366565973,450.0,-38.0,21.948401088633982
653,2026-01-21 09:39:51.173003,True,66.6129875,271.736008946794,,,
654,2026-01-21 21:28:28.799571,False,66.4823375,272.22811110614583,428.0,-51.0,20.687703397143483
655,2026-01-21 21:34:47.037208,True,66.4787375,272.2324888565741,,,
656,2026-01-22 09:28:48.419120,False,66.5609375,272.72833818425926,484.0,-55.0,9.956373592720174
657,2026-01-22 09:35:06.389772,True,66.5646625,272.7327128445833,,,
658,2026-01-22 21:52:37.190193,False,66.6712125,273.24487488649305,485.0,-55.0,19.14541687268506
659,2026-01-22 22:01:01.652368,True,66.6515,273.2507135690741,,,
660,2026-01-23 09:52:02.646061,False,66.770425,273.7444750701505,534.0,-55.0,10.822658350529975
661,2026-01-23 10:02:02.192870,True,66.684375,273.7514142693287,,,
662,2026-01-23 21:52:02.936543,False,66.8120125,274.24447843221066,573.0,-58.0,16.425914153178834
663,2026-01-23 22:00:59.235764,True,66.865375,274.2506855991204,,,
664,2026-01-24 09:52:57.166006,False,66.523875,274.74510608803234,1280.0,-47.0,18.37855373209831
665,2026-01-24 09:59:15.283582,True,66.4965375,274.74948244886576,,,
666,2026-01-24 21:52:18.188692,False,66.6363875,275.2446549617129,657.0,-59.0,56.155965246833446
667,2026-01-24 21:58:36.199042,True,66.651225,275.2490300815046,,,
668,2026-01-25 09:52:38.640684,False,66.7392625,275.74489167458336,1270.0,-76.0,20.419161833301967
669,2026-01-25 09:58:56.634075,True,66.7315375,275.74926659809023,,,
670,2026-01-25 21:52:59.797761,False,66.6385875,276.2451365481598,599.0,-53.0,18.8871668372495
671,2026-01-25 21:59:17.784858,True,66.650725,276.2495113988195,,,
672,2026-01-26 09:52:22.134554,False,66.70745,276.74470063141206,684.0,-59.0,16.052232958134745
673,2026-01-26 09:58:40.480142,True,66.6977375,276.7490796312732,,,
674,2026-01-26 21:52:43.473227,False,66.6720625,277.244947606794,757.0,-59.0,17.01814833128782
675,2026-01-26 21:59:01.096296,True,66.646775,277.2493182441667,,,
676,2026-01-27 09:52:03.368641,False,66.670975,277.7444834333449,1520.0,-56.0,11.13562610888538
677,2026-01-27 09:58:21.340667,True,66.6796125,277.7488581095717,,,
678,2026-01-27 21:52:25.200143,False,66.5782375,278.2447361127662,741.0,-59.0,16.134182112142735
679,2026-01-27 21:58:43.731499,True,66.57545,278.2491172627199,,,
680,2026-01-28 09:52:48.079050,False,66.575725,278.7450009149306,776.0,-57.0,33.37036394891172
681,2026-01-28 09:59:05.944003,True,66.6143375,278.74937435188656,,,
682,2026-01-28 21:52:15.400014,False,66.6791375,279.2446226853472,785.0,-58.0,12.722463125777203
683,2026-01-28 21:58:33.388042,True,66.6839625,279.2489975467824,,,
684,2026-01-29 09:52:36.317933,False,66.64235,279.7448647908912,800.0,-58.0,20.92931385860553
685,2026-01-29 09:58:54.278433,True,66.655525,279.74923933371525,,,
686,2026-01-29 21:52:57.786323,False,66.69385,280.2451132676273,790.0,-60.0,12.712794462876886
687,2026-01-29 21:59:18.300301,True,66.6636375,280.2495173645949,,,
688,2026-01-30 09:52:23.014321,False,66.627025,280.74471081390044,823.0,-58.0,23.741690408377806
689,2026-01-30 09:58:43.616212,True,66.64563749999999,280.74911592837964,,,
690,2026-01-30 21:52:47.302804,False,66.5504125,281.2449919306019,783.0,-59.0,21.949617909212574
691,2026-01-30 21:59:07.699496,True,66.54955,281.2493946700926,,,
692,2026-01-31 09:52:17.325015,False,66.4656125,281.7446449654514,777.0,-57.0,14.59819641638198
693,2026-01-31 09:58:38.154174,True,66.44225,281.74905271034726,,,
694,2026-01-31 21:52:42.239395,False,66.64320000000001,282.244933326331,816.0,-63.0,15.84010496666243
695,2026-01-31 21:59:02.461349,True,66.65205,282.2493340433912,,,
696,2026-02-01 09:52:06.650332,False,66.5299375,282.7445214158796,822.0,-59.0,15.18683336865504
697,2026-02-01 09:58:27.738777,True,66.506825,282.7489321617708,,,
698,2026-02-01 21:52:31.084218,False,66.8821875,283.2448042154861,798.0,-61.0,15.16754470015987
699,2026-02-01 21:58:52.462243,True,66.8500375,283.2492183129977,,,
700,2026-02-02 10:10:13.741543,False,66.6076875,283.757103490081,,,
701,2026-02-04 09:39:20.074187,False,66.7792,285.735649006794,929.0,-60.0,15.04371379594514
702,2026-02-04 09:56:44.161736,False,66.7303,285.747733353426,909.0,-53.0,13.007092896899955
703,2026-02-04 10:02:51.216065,True,66.775,285.751981667419,,,
704,2026-02-04 10:19:47.191419,False,66.7757,285.7637406414236,922.0,-59.0,19.05875643249036
705,2026-02-04 10:25:54.263690,True,66.7725,285.7679891630787,,,
706,2026-02-04 10:35:36.852869,False,66.75,285.7747320933912,680.0,-53.0,21.099364533708066
707,2026-02-04 10:43:50.314236,True,66.675,285.7804434518056,,,
708,2026-02-05 10:35:31.916256,False,66.517,286.7746749566667,881.0,-58.0,19.12294371773198
709,2026-02-05 10:44:17.130075,True,66.4583,286.7807538203125,,,
710,2026-02-06 10:35:57.929715,False,66.4367,287.77497603836804,926.0,-57.0,18.31750990000728
711,2026-02-06 10:42:05.013226,True,66.465,287.7792246901157,,,
712,2026-02-07 10:35:45.679212,False,66.4656,288.7748342501389,905.0,-58.0,13.360904626499382
713,2026-02-07 10:41:52.921635,True,66.482,288.7790847411458,,,
714,2026-02-08 10:35:31.733844,False,66.5117,289.77467284541666,970.0,-59.0,16.087584797948384
715,2026-02-08 10:41:39.026389,True,66.5135,289.7789239165394,,,
716,2026-02-09 10:35:17.954803,False,66.5599,290.7745133657755,912.0,-58.0,14.957324415542343
717,2026-02-09 10:41:25.327492,True,66.5824,290.7787653644907,,,
718,2026-02-09 13:49:01.745418,False,66.3957,290.90904797937503,,,
719,2026-02-09 14:47:32.483256,False,66.4499,290.9496815191667,,,
720,2026-02-09 15:50:06.551316,False,66.4111,290.9931313809722,,,
721,2026-02-09 16:42:36.741022,False,66.4561,291.02959190997683,,,
722,2026-02-09 18:37:20.303925,False,66.6686,291.1092627769097,,,
723,2026-02-10 10:35:59.099317,False,66.6156,291.77498957542826,794.0,-57.0,19.23594210095965
724,2026-02-10 10:42:03.823785,True,66.6148,291.7792109234375,,,
725,2026-02-11 10:35:50.664130,False,66.5303,292.77489194594904,881.0,-58.0,22.45976993451613
726,2026-02-11 10:41:55.735279,True,66.5502,292.7791173064699,,,
727,2026-02-12 10:35:38.178718,False,66.5912,293.77474743886575,840.0,-56.0,8.672584430172666
728,2026-02-12 10:41:42.850080,True,66.5874,293.7789681722222,,,
729,2026-02-13 10:35:26.632958,False,66.5471,294.77461380738424,904.0,-56.0,13.790147925622348
730,2026-02-13 10:41:31.313807,True,66.5782,294.778834650544,,,
731,2026-02-14 10:35:14.323698,False,66.4824,295.77447133909726,949.0,-57.0,15.945742704867948
732,2026-02-14 10:41:18.912645,True,66.4996,295.77869111857643,,,
