,Measurement Datetime,Pulsing On,Temperature (C),Real Days,Impedance Magnitude at 1000 Hz (ohms),Impedance Phase at 1000 Hz (degrees),Charge Injection Capacity @ 1000 us (uC/cm^2)
779,2025-07-24 09:37:50.610007,False,65.3843,259.0797524306366,36100.0,-24.0,7.588350961846611
780,2025-07-24 09:59:24.663259,True,65.4337,259.094729898831,,,
781,2025-07-25 09:37:55.195866,False,65.6724,260.0798055077084,16400.0,-26.0,9.661212538198932
782,2025-07-25 09:59:29.342344,True,65.6121,260.0947840549074,,,
783,2025-07-26 09:37:59.616341,False,65.4258,261.0798566706134,18900.0,-25.0,9.834024860156845
784,2025-07-26 09:59:34.178355,True,65.4729,261.09484002725696,,,
785,2025-07-27 09:37:04.723292,False,65.5537,262.07922133439814,19600.0,-25.0,11.262776461793909
786,2025-07-27 09:58:38.848769,True,65.5574,262.0941996385301,,,
787,2025-07-28 09:37:08.836818,False,65.4465,263.0792689446528,21200.0,-25.0,10.59424186601977
788,2025-07-28 09:58:42.525131,True,65.4996,263.09424218901614,,,
789,2025-07-29 09:37:13.210995,False,65.5089,264.0793195717014,42000.0,-23.0,4.4127738489245125
790,2025-07-29 09:58:47.442568,True,65.479,264.0942991037963,,,
791,2025-07-30 09:37:16.281407,False,65.5778,265.0793551088773,54000.0,-24.0,18.20600034887885
792,2025-07-30 09:58:50.300327,True,65.5183,265.09433217971065,,,
793,2025-07-31 09:37:21.116185,False,65.5474,266.079411066956,42600.0,-24.0,6.657713456927975
794,2025-07-31 09:58:54.933036,True,65.5992,266.09438579902775,,,
795,2025-08-01 09:37:24.235484,False,65.6059,267.0794471699537,60100.0,-24.0,4.322789263879824
796,2025-08-01 09:59:30.432293,True,65.6061,267.0947966700579,,,
797,2025-08-02 09:37:01.257150,False,65.4955,268.0791812170139,76600.0,-25.0,3.3541810176192763
798,2025-08-02 09:58:36.064711,True,65.5392,268.0941674156366,,,
799,2025-08-03 09:37:06.088100,False,65.6426,269.079237130787,218000.0,172.0,9.019757773908504
800,2025-08-03 09:58:40.524199,True,65.5798,269.09421903008104,,,
801,2025-08-04 09:37:11.370386,False,65.7102,270.07929826835647,24300.0,-23.0,13.503692075121496
802,2025-08-04 09:58:46.031275,True,65.6617,270.0942827693865,,,
803,2025-08-05 09:37:15.824631,False,65.6529,271.07934982211805,90500.0,-25.0,66.39597909438477
804,2025-08-05 09:58:49.778555,True,65.6111,271.0943261406829,,,
805,2025-08-06 09:37:20.570027,False,65.5454,272.07940474568284,147000.0,-27.0,4.41664344725569
806,2025-08-06 09:58:54.729058,True,65.5602,272.0943834381713,,,
807,2025-08-07 09:37:12.700136,False,65.6233,273.0793136589815,111000.0,-27.0,0.0
808,2025-08-07 09:58:37.092145,True,65.5072,273.09417930723373,,,
809,2025-08-08 09:37:06.665264,False,65.636,274.0792438109259,49000.0,-25.0,7.084030193273296
810,2025-08-08 09:58:32.958748,True,65.603,274.09413146699075,,,
811,2025-08-09 09:37:01.112584,False,65.7038,275.0791795437963,122000.0,-56.0,33.79435819916135
812,2025-08-09 09:58:27.053317,True,65.7591,275.0940631170949,,,
813,2025-08-10 09:37:56.949370,False,65.5676,276.07982580289354,17000.0,-21.0,14.37540828297421
814,2025-08-10 09:59:23.189953,True,65.5285,276.0947128466782,,,
815,2025-08-11 09:37:50.941841,False,65.5978,277.0797562713079,18600.0,-21.0,14.766083168022966
816,2025-08-11 09:59:17.415095,True,65.5388,277.09464600804404,,,
817,2025-08-12 09:37:47.051609,False,65.501,278.0797112454745,16900.0,-22.0,14.063317634748756
818,2025-08-12 09:59:12.466445,True,65.5745,278.0945887320023,,,
819,2025-08-13 10:06:15.172645,False,65.5811,279.09948116487266,129000.0,109.0,14.535728821445106
820,2025-08-13 10:28:07.537173,True,65.5283,279.114670569132,,,
821,2025-08-14 10:06:26.895425,False,65.5466,280.09961684519675,55800.0,-23.0,7.336815944874559
822,2025-08-14 10:27:49.178453,True,65.5694,280.1144580839467,,,
823,2025-08-15 10:06:08.912695,False,65.587,281.09940871174774,34900.0,-23.0,8.229857807285272
824,2025-08-15 10:27:32.171061,True,65.5469,281.114261239132,,,
825,2025-08-16 10:06:50.852609,False,65.6038,282.099894127419,20200.0,-24.0,13.704413389288437
826,2025-08-16 10:28:13.736981,True,65.641,282.114742326169,,,
827,2025-08-17 10:06:33.700078,False,65.5542,283.09969560275465,18300.0,-23.0,12.66746014645083
828,2025-08-17 10:27:56.263465,True,65.5148,283.1145400864005,,,
829,2025-08-18 10:06:15.133365,False,65.5836,284.0994807102431,18200.0,-23.0,14.897431840955344
830,2025-08-18 10:27:37.340726,True,65.5743,284.11432107321764,,,
831,2025-08-19 10:06:57.336812,False,65.6743,285.0999691760648,16000.0,-24.0,9.455888525030176
832,2025-08-19 10:28:19.253472,True,65.6627,285.1148061744444,,,
833,2025-08-20 10:06:37.815834,False,65.5831,286.0997432388194,15900.0,-24.0,9.812828265209266
834,2025-08-20 10:28:00.291310,True,65.5552,286.1145867049769,,,
835,2025-08-21 10:06:20.211468,False,65.5078,287.0995394845833,17500.0,-23.0,6.186563369117547
836,2025-08-21 10:27:42.953544,True,65.6473,287.1143860363889,,,
837,2025-08-22 10:06:01.988722,False,65.7675,288.09932857317125,16100.0,-24.0,25.3902843188866
838,2025-08-22 10:27:24.347844,True,65.689,288.1141706926389,,,
839,2025-08-23 10:06:44.149043,False,65.5729,289.09981653984954,14300.0,-24.0,12.965556387962147
840,2025-08-23 10:28:06.333778,True,65.6095,289.1146566409491,,,
841,2025-08-24 10:06:24.602518,False,65.7008,290.0995903069213,24500.0,-22.0,14.063317634748756
842,2025-08-24 10:27:46.410895,True,65.6951,290.1144260520255,,,
843,2025-08-25 10:06:06.056931,False,65.6058,291.0993756589236,38900.0,-22.0,6.689659907602375
844,2025-08-25 10:27:28.282478,True,65.5883,291.11421623238425,,,
845,2025-08-26 10:06:47.141163,False,65.6218,292.099851170868,36800.0,-24.0,6.514301627084563
846,2025-08-26 10:28:08.898651,True,65.6476,292.1146863269792,,,
847,2025-08-27 10:06:28.745799,False,65.6672,293.0996382615625,29400.0,-24.0,8.747278588549202
848,2025-08-27 10:27:50.686479,True,65.6603,293.1144755379513,,,
849,2025-08-28 10:06:09.056268,False,65.6906,294.0994103734722,21100.0,-25.0,10.167925842530416
850,2025-08-28 10:27:31.968509,True,65.6342,294.1142588947801,,,
851,2025-08-29 10:06:51.606614,False,65.6386,295.0999028543287,5830.0,-107.0,22.678462410601178
852,2025-08-29 10:28:13.804277,True,65.8052,295.11474310505787,,,
853,2025-08-30 10:06:33.006262,False,65.6012,296.09968757247685,6550.0,-26.0,34.99476713766697
854,2025-08-30 10:27:54.947225,True,65.8775,296.11452485214124,,,
855,2025-08-31 10:06:15.076959,False,65.5946,297.09948005739585,8530.0,-30.0,15.266790476870456
856,2025-08-31 10:27:37.347241,True,65.6881,297.11432114862265,,,
857,2025-09-01 10:06:56.032174,False,65.747,298.09995407608795,11500.0,-26.0,15.987876632137384
858,2025-09-01 10:28:18.440221,True,65.645,298.1147967618172,,,
859,2025-09-02 10:06:38.397195,False,65.6422,299.0997499675347,7480.0,-24.0,16.669060786710325
860,2025-09-02 10:28:00.917048,True,65.9006,299.1145939473148,,,
861,2025-09-03 15:54:05.595773,False,65.6013,300.34103698811344,8590.0,-24.0,16.0731616775609
862,2025-09-03 16:23:51.666852,True,65.632,300.36170910708336,,,
863,2025-09-04 15:54:53.686569,False,65.5817,301.3415935945486,8790.0,-28.0,15.759152663911836
864,2025-09-04 16:25:39.317617,True,65.6215,301.36295506501153,,,
865,2025-09-05 15:54:02.776285,False,65.6226,302.34100435515046,11700.0,-30.0,11.26688003764374
866,2025-09-05 16:28:30.969392,True,65.6546,302.3649417753704,,,
867,2025-09-06 15:54:55.167527,False,65.6776,303.34161073526616,12100.0,-31.0,7.967136668965718
868,2025-09-06 16:16:20.361966,True,65.6524,303.3564856709028,,,
869,2025-09-07 15:54:49.029934,False,65.6644,304.3415396983102,19700.0,-25.0,9.818884818883948
870,2025-09-07 16:16:13.823513,True,65.6533,304.35640999436345,,,
871,2025-09-08 15:54:43.279674,False,65.6558,305.3414731443751,37500.0,-28.0,33.10330542465091
872,2025-09-08 16:16:08.216755,True,65.6789,305.356345101331,,,
873,2025-09-09 15:54:36.695869,False,65.7661,306.3413969429282,16500.0,-42.0,15.754363761014195
874,2025-09-09 16:16:01.400068,True,65.793,306.35626620449074,,,
875,2025-09-10 15:54:29.963987,False,65.7403,307.3413190276273,18100.0,-44.0,16.389034246185865
876,2025-09-10 16:15:54.990914,True,65.7265,307.35619202446753,,,
877,2025-09-11 15:54:47.594831,False,65.5257,308.34152308832176,144000.0,-8.0,19.15723554378596
878,2025-09-11 16:15:56.353403,True,65.5871,308.35620779401614,,,
879,2025-09-12 15:54:24.529150,False,65.6267,309.3412561244213,6770.0,-22.0,9.10862459400104
880,2025-09-12 16:15:34.929099,True,65.6076,309.3559598275347,,,
881,2025-09-16 10:54:43.360780,False,65.7987,313.13314074976853,11200.0,-22.0,14.799484691512642
882,2025-09-16 11:15:49.883048,True,65.7582,313.1477995723148,,,
883,2025-09-17 10:54:19.352588,False,65.9014,314.132862877176,12100.0,-22.0,13.708310411608036
884,2025-09-17 11:26:06.881228,True,65.824,314.15494075495366,,,
885,2025-09-18 10:54:27.636580,False,65.7599,315.13295875671304,12500.0,-22.0,13.708310411608036
886,2025-09-18 11:23:36.001618,True,65.8483,315.15319446317136,,,
887,2025-09-19 10:54:58.845369,False,65.7751,316.1333199695486,12700.0,-22.0,15.266790476870456
888,2025-09-19 11:16:09.439920,True,65.8766,316.148025925,,,
889,2025-09-20 10:54:37.031741,False,65.7537,317.13306749700234,13100.0,-22.0,17.018915828440317
890,2025-09-20 11:16:19.055732,True,65.7445,317.1481372191204,,,
891,2025-09-21 10:54:48.441152,False,65.8866,318.1331995503704,13300.0,-22.0,15.480551194830763
892,2025-09-21 11:15:58.596414,True,65.9171,318.1479004214583,,,
893,2025-09-22 10:54:24.001360,False,65.9527,319.13291668240737,13600.0,-22.0,17.018915828440317
894,2025-09-22 11:15:34.316407,True,65.9623,319.1476194028588,,,
895,2025-09-23 10:54:01.619705,False,65.8026,320.1326576354746,13600.0,-21.0,17.87064031962196
896,2025-09-23 11:15:11.822712,True,65.7912,320.1473590591667,,,
897,2025-09-24 10:54:39.907494,False,65.7856,321.13310078118053,13800.0,-21.0,12.965556387962147
898,2025-09-24 11:15:49.879113,True,65.8603,321.1477995267708,,,
899,2025-09-25 10:54:18.953239,False,65.595,322.13285825508103,13400.0,-22.0,17.018915828440317
900,2025-09-25 11:15:29.215764,True,65.626,322.1475603676389,,,
901,2025-09-26 10:54:56.763563,False,65.8658,323.1332958745718,14100.0,-22.0,12.9334950763531
902,2025-09-26 11:16:38.404564,True,65.8512,323.1483611639352,,,
903,2025-09-29 12:12:53.542714,False,65.7637,326.1874252628935,1630.0,-58.0,17.64879741069898
904,2025-09-29 12:33:58.679309,True,65.6742,326.2020680475579,,,
905,2025-10-02 09:46:26.913171,False,65.8307,329.0857281617014,14400.0,-22.0,14.535728821445636
906,2025-10-02 10:17:11.091355,True,65.9217,329.1070728166088,,,
907,2025-10-03 09:46:33.168326,False,65.8301,330.08580055932873,16100.0,-21.0,13.65037079322966
908,2025-10-03 10:07:42.040720,True,65.8339,330.10048658240737,,,
909,2025-10-04 09:46:02.820475,False,65.8747,331.0854493110532,23900.0,-21.0,15.129271081650476
910,2025-10-04 10:07:11.776412,True,65.8742,331.1001363010648,,,
911,2025-10-05 09:46:30.604509,False,66.0061,332.08577088552084,44200.0,-22.0,4.411500519559127
912,2025-10-05 10:07:39.061785,True,66.01,332.1004521039931,,,
913,2025-10-06 09:46:59.446254,False,65.8908,333.08610470201387,82800.0,-25.0,3.602195864100624
914,2025-10-06 10:08:08.318543,True,65.917,333.10079072387725,,,
915,2025-10-07 09:46:27.258192,False,65.8024,334.085732155,92800.0,-26.0,2.205750259779564
916,2025-10-07 10:07:36.452322,True,65.8238,334.100421901875,,,
917,2025-10-08 09:46:56.381208,False,65.9566,335.0860692269444,144000.0,-30.0,4.909983633387876
918,2025-10-08 10:08:05.555601,True,65.9814,335.10075874538194,,,
919,2025-10-09 09:46:24.244915,False,65.8301,336.08569727910884,78200.0,-28.0,10.95024904549719
920,2025-10-09 10:07:33.567942,True,65.7571,336.1003885178472,,,
921,2025-10-10 09:46:53.776324,False,65.8506,337.0860390778241,130000.0,-29.0,10.08214301865055
922,2025-10-10 10:08:03.067390,True,65.8835,337.1007299466435,,,
923,2025-10-11 09:46:21.666505,False,65.9207,338.08566743640046,143000.0,-31.0,7.003096932553902
924,2025-10-11 10:07:30.931673,True,65.9001,338.10035800547456,,,
925,2025-10-12 09:46:51.334602,False,66.0266,339.0860108171528,103000.0,-28.0,111.14356297082658
926,2025-10-12 10:08:00.195558,True,66.0381,339.1006967078472,,,
927,2025-10-13 09:46:19.144247,False,65.9141,340.08563824359953,95200.0,-28.0,0.0
928,2025-10-13 10:07:27.832848,True,65.9218,340.1003221394445,,,
929,2025-10-14 09:46:47.875138,False,66.0128,341.0859707770602,79900.0,-28.0,3.8992780289636855
930,2025-10-14 10:07:56.798331,True,65.6687,341.1006573880903,,,
931,2025-10-15 09:46:15.386581,False,65.9502,342.0855947520949,74400.0,-27.0,4.565359427195839
932,2025-10-15 10:07:23.900157,True,65.9746,342.1002766221875,,,
933,2025-10-16 15:49:09.213538,False,65.7505,343.3376066381713,61300.0,20.0,2.208321723627845
934,2025-10-16 16:12:59.061387,True,65.7588,343.3541558030903,,,
935,2025-10-17 15:49:18.590545,False,65.7495,344.3377151683449,100000.0,-29.0,2.2038645196241564
936,2025-10-17 16:10:28.562462,True,65.708,344.35241391738424,,,
937,2025-10-18 15:49:48.567912,False,65.5856,345.3380621286111,75900.0,-28.0,2.787068004459317
938,2025-10-18 16:10:58.634218,True,65.6129,345.3527619701157,,,
939,2025-10-19 15:49:17.136269,False,65.7472,346.3376983364468,176000.0,78.0,10.162897067658372
940,2025-10-19 16:10:27.882481,True,65.7296,346.35240604723384,,,
941,2025-10-20 15:49:48.411447,False,65.6803,347.33806031767364,25500.0,-23.0,14.13332426988125
942,2025-10-20 16:10:58.167033,True,65.6407,347.352756562882,,,
943,2025-10-21 15:49:16.927428,False,65.8958,348.3376959193056,22200.0,-24.0,12.71585557299962
944,2025-10-21 16:10:27.001294,True,65.8536,348.3523958483101,,,
945,2025-10-22 15:49:46.908585,False,65.7549,349.3380429234375,19600.0,-25.0,9.884295598582163
946,2025-10-22 16:10:56.867889,True,65.7441,349.35274152649305,,,
947,2025-10-23 15:49:15.738739,False,65.8273,350.337682161331,17900.0,-24.0,11.15980580266024
948,2025-10-23 16:10:26.030524,True,65.8262,350.3523846125463,,,
949,2025-10-24 15:49:46.816519,False,65.8523,351.3380418578588,19500.0,-23.0,14.668260466582252
950,2025-10-24 16:10:56.653366,True,65.8353,351.352739043588,,,
951,2025-10-25 15:49:15.357800,False,65.8364,352.3376777523148,21300.0,-23.0,14.8473847021028
952,2025-10-25 16:10:25.796289,True,65.8387,352.35238190149306,,,
953,2025-10-26 15:49:45.726012,False,65.8259,353.33802923625,26700.0,-23.0,11.522963732624952
954,2025-10-26 16:10:55.525838,True,65.8441,353.35272599349537,,,
955,2025-10-27 15:49:14.077409,False,65.7505,354.33766293297447,41600.0,-23.0,7.588823918888639
956,2025-10-27 16:10:23.654927,True,65.7279,354.35235711721066,,,
957,2025-10-28 15:49:43.766167,False,65.7586,355.3380065528588,47400.0,-24.0,4.9338171562347695
958,2025-10-28 16:10:53.907400,True,65.7376,355.3527072615741,,,
959,2025-10-29 15:49:12.316047,False,65.8063,356.3376425468403,40500.0,-24.0,4.015495086922019
960,2025-10-29 16:10:22.388780,True,65.7379,356.35234246273154,,,
961,2025-10-30 15:49:42.363230,False,65.7983,357.3379903151621,30500.0,-24.0,9.454280287613027
962,2025-10-30 16:10:52.268334,True,65.8569,357.3526882909028,,,
963,2025-10-31 15:49:11.036906,False,65.8874,358.3376277419676,24800.0,-24.0,15.999799729957251
964,2025-10-31 16:10:21.268115,True,65.8579,358.3523294920717,,,
965,2025-11-01 15:49:41.301232,False,66.0314,359.3379780235185,22200.0,-25.0,12.49734638438849
966,2025-11-01 16:10:51.255109,True,66.002,359.3526765637616,,,
967,2025-11-02 15:49:10.247656,False,65.8697,360.3376186071296,19600.0,-27.0,15.129271081650476
968,2025-11-02 16:10:20.152422,True,65.8843,360.3523165789584,,,
969,2025-11-03 13:25:50.909812,False,65.7331,361.2380892339352,,,
970,2025-11-03 23:24:27.496611,False,15.9697,361.6537904700347,32900.0,-34.0,8.030990173847304
971,2025-11-03 23:45:36.399754,True,16.0934,361.6684768490047,,,
972,2025-11-04 23:24:13.441877,False,66.6599,362.6536277995023,16700.0,-27.0,8.509924566716213
973,2025-11-04 23:54:57.438060,True,66.6571,362.6749703479167,,,
974,2025-11-05 23:24:21.107588,False,66.2412,363.6537165230093,17500.0,-27.0,
975,2025-11-09 14:45:22.045318,False,66.4328,367.2933107096991,21700.0,-26.0,9.575494580946948
976,2025-11-09 15:06:32.082793,True,66.4067,367.3080102175116,,,
977,2025-11-10 14:45:55.015312,False,66.3121,368.2936923068519,22200.0,-25.0,
978,2025-11-11 11:31:18.113725,False,66.4414,369.1585429829282,24300.0,-26.0,7.13198594639299
979,2025-11-11 11:52:24.597261,True,66.4912,369.17320135718745,,,
980,2025-11-12 11:31:53.429131,False,66.4637,370.15895172605326,25100.0,-23.0,8.242174340866866
981,2025-11-12 11:53:59.289633,True,66.4971,370.1742973337152,,,
982,2025-11-13 11:31:26.185685,False,66.2882,371.15863640839126,25500.0,-24.0,5.13610046662391
983,2025-11-13 11:54:05.477167,True,66.274,371.1743689486921,,,
984,2025-11-14 11:39:18.086638,False,66.5845,372.1640982249768,80600.0,-27.0,2.205750259779564
985,2025-11-14 12:00:23.412471,True,66.5926,372.1787431998958,,,
986,2025-11-15 17:14:23.711204,False,66.739,373.39680221300927,5850.0,155.0,8.270829699399751
987,2025-11-15 17:45:39.123409,True,66.6787,373.4185083727894,,,
988,2025-11-16 17:14:01.272226,False,66.6186,374.3965425026157,22200.0,-24.0,8.373570873572405
989,2025-11-16 17:53:44.800102,True,66.6308,374.42412963081017,,,
990,2025-11-17 17:14:02.989675,False,66.2457,375.3965623804977,18400.0,-25.0,7.59273794988044
991,2025-11-17 17:45:49.696614,True,66.2217,375.41863074784726,,,
992,2025-11-18 23:13:20.499618,False,66.2132,376.64607059743054,17000.0,-27.0,7.355571520222096
993,2025-11-18 23:35:36.349193,True,66.1419,376.6615318193634,,,
994,2025-11-19 23:13:57.464563,False,66.7212,377.6464984324421,16100.0,-27.0,9.18294668294354
995,2025-11-19 23:35:08.515384,True,66.6673,377.6612096687963,,,
996,2025-11-21 18:45:21.822192,False,66.249,379.4599747938889,24300.0,-28.0,7.552717806174072
997,2025-11-21 19:06:26.340357,True,66.1571,379.4746104207986,,,
998,2025-11-22 18:45:15.075445,False,66.2749,380.4598967065394,16400.0,-27.0,10.679699230115965
999,2025-11-22 19:07:25.686661,True,66.2571,380.4752972993172,,,
1000,2025-11-23 18:45:12.231199,False,66.732,381.4598637870255,42100.0,94.0,15.266790476870456
1001,2025-11-23 19:06:50.651513,True,66.7317,381.47489179991896,,,
1002,2025-11-24 18:45:38.524185,False,66.1963,382.46016810399306,17000.0,-25.0,13.239626334863347
1003,2025-11-24 19:06:44.813484,True,66.241,382.4748242301389,,,
1004,2025-11-25 18:45:30.992293,False,66.1876,383.4600809293171,18500.0,-25.0,
1005,2025-11-26 23:05:22.270734,False,66.3594,384.6405355409028,44900.0,173.0,14.988901543522903
1006,2025-11-26 23:38:12.626057,True,66.2747,384.6633405793634,,,
1007,2025-11-27 23:05:57.802970,False,66.8074,385.6409467936343,12400.0,-24.0,14.988901543525497
1008,2025-11-27 23:27:04.328419,True,66.8248,385.6556056529977,,,
1009,2025-11-28 23:05:53.216055,False,66.28,386.6408937043403,14900.0,-24.0,12.66746014645083
1010,2025-11-28 23:26:59.796122,True,66.2953,386.6555531958565,,,
1011,2025-11-29 23:05:50.161209,False,66.3336,387.6408583473264,15700.0,-24.0,12.612280054138065
1012,2025-11-29 23:26:57.200003,True,66.277,387.6555231481829,,,
1013,2025-11-30 23:05:46.399715,False,66.2601,388.6408148115162,16100.0,-24.0,29.7982440839924
1014,2025-11-30 23:26:53.136552,True,66.2683,388.6554761175,,,
1015,2025-12-01 23:05:43.447426,False,66.7004,389.6407806415046,16600.0,-25.0,8.03099017385742
1016,2025-12-01 23:26:50.243594,True,66.389,389.6554426341898,,,
1017,2025-12-02 23:05:39.579529,False,66.2471,390.6407358741783,18800.0,-24.0,22.36685272402141
1018,2025-12-02 23:26:46.333487,True,66.2109,390.6553973783217,,,
1019,2025-12-03 23:05:37.280890,False,66.3753,391.6407092695602,19600.0,-24.0,10.872064443494214
1020,2025-12-03 23:26:44.320455,True,66.3853,391.6553740793403,,,
1021,2025-12-04 23:05:33.413405,False,66.5047,392.6406645070023,22500.0,-24.0,10.228792371651512
1022,2025-12-04 23:26:40.099502,True,66.4893,392.6553252257176,,,
1023,2025-12-05 23:05:30.318968,False,66.4515,393.6406286917592,26000.0,-23.0,10.227041477041189
1024,2025-12-05 23:26:37.132261,True,66.4856,393.6552908826505,,,
1025,2025-12-06 23:05:26.375229,False,66.4485,394.640583046632,30200.0,-23.0,8.405728546562935
1026,2025-12-06 23:26:33.411949,True,66.5118,394.65524782348376,,,
1027,2025-12-07 23:05:23.365073,False,66.5339,395.64054820686346,30000.0,-26.0,8.300964746957746
1028,2025-12-07 23:26:31.115312,True,66.5414,395.655221242037,,,
1029,2025-12-08 23:05:20.145569,False,66.4772,396.6405109440856,26700.0,-24.0,9.444186031487623
1030,2025-12-08 23:26:27.049546,True,66.4406,396.6551741845603,,,
1031,2025-12-09 23:05:11.235462,False,66.415,397.6404078178473,20600.0,-25.0,13.0022094307821
1032,2025-12-09 23:26:14.525640,True,66.3984,397.65502923194447,,,
1033,2025-12-10 23:05:56.742545,False,66.4741,398.6409345201967,18000.0,-25.0,8.255618608340914
1034,2025-12-10 23:26:59.990594,True,66.4454,398.6555554466898,,,
1035,2025-12-11 23:05:33.547127,False,66.4569,399.6406660547107,19000.0,-25.0,9.075038314407616
1036,2025-12-11 23:26:50.872998,True,66.4829,399.6554499189584,,,
1037,2025-12-12 23:05:26.625246,False,66.2843,400.6405859403473,18700.0,-26.0,11.96976891421534
1038,2025-12-12 23:40:26.047174,True,66.3399,400.6648848052546,,,
1039,2025-12-13 23:05:33.453421,False,66.4856,401.6406649701504,19100.0,-26.0,10.637246351533678
1040,2025-12-13 23:26:49.602889,True,66.5502,401.6554352186227,,,
